id,EAP,HPL,MWS
id25081,0.11719501856402081,0.8241891898162975,0.0586157916196806
id06468,0.26756128067662893,0.545974957434958,0.18646376188841246
id13842,0.28589843437049345,0.30756310799685055,0.40653845763265717
id23976,0.18588816512795733,0.16236956215744663,0.6517422727145962
id25649,0.8516065815545741,0.06091444289467578,0.08747897555075101
id26815,0.31393519662429653,0.5860929073816922,0.09997189599401159
id09343,0.11861547617733376,0.081445647792346,0.7999388760303217
id03120,0.3168688215551715,0.26489147404727387,0.4182397043975555
id16638,0.6616652121575658,0.07663755244243683,0.2616972353999965
id18625,0.1494320661774834,0.04361792204931168,0.8069500117732029
id01679,0.31483609432652243,0.11382749928507306,0.5713364063884033
id17137,0.3131810778011043,0.5851446412460254,0.1016742809528704
id14684,0.1228143288800188,0.04095182578783951,0.8362338453321423
id01671,0.32795128991508077,0.3013890087509178,0.3706597013340014
id27271,0.40354275997881495,0.21393207378981416,0.3825251662313706
id16321,0.9680618192108684,0.014469281671290557,0.017468899117839765
id07468,0.12685686028917745,0.803335745298216,0.06980739441260583
id20777,0.1693487668630864,0.23094098502088162,0.5997102481160322
id26036,0.532213336516306,0.28230384798219416,0.1854828155014999
id23135,0.28540557959832064,0.09820218392150024,0.6163922364801805
id07669,0.22432908245729113,0.18454064090045585,0.5911302766422541
id00142,0.2367749078976388,0.5736132125385316,0.18961187956382727
id12357,0.6757610025718128,0.09215826551336383,0.2320807319148223
id08890,0.14304800507757506,0.1862531403123471,0.6706988546100784
id21379,0.3297265808687529,0.6078463216080268,0.06242709752322324
id12099,0.31957248443410863,0.1306524793676689,0.5497750361982212
id06503,0.2844473277995209,0.4654277007930673,0.25012497140741274
id14408,0.5650356663388738,0.30584082652255096,0.12912350713857543
id17370,0.694272409578857,0.1263733393814791,0.1793542510396634
id25432,0.6488419903188666,0.22131590543087598,0.12984210425025913
id10132,0.3003430760299248,0.03845483115658131,0.6612020928134945
id27069,0.16641169194585678,0.5445243440898264,0.2890639639643154
id11515,0.3090622345640767,0.39752418059401184,0.2934135848419107
id01323,0.6645297546119743,0.10572938151412524,0.22974086387389903
id22520,0.10737395829578426,0.12190799844469317,0.7707180432595213
id03293,0.16427723791299298,0.04954421432072373,0.7861785477662843
id19708,0.4691754747420835,0.12628560673424533,0.4045389185236706
id22346,0.6997848083337697,0.1711919080844851,0.12902328358174692
id27744,0.8342953158292074,0.07554974143043416,0.09015494274036105
id04004,0.5503210290734325,0.19337452020328036,0.256304450723287
id09476,0.7490347735560047,0.11901032253310487,0.13195490391089187
id01582,0.24880932017995458,0.16876764511799597,0.5824230347020506
id23782,0.46187634537103633,0.34126807532778436,0.19685557930117922
id03403,0.07353974485043752,0.043763364183980205,0.8826968909655819
id11119,0.17075687820346142,0.7181686639889351,0.11107445780760429
id16681,0.7300762680636842,0.1257093616856784,0.14421437025063708
id16399,0.9667669263675973,0.016471255426659188,0.016761818205744117
id22630,0.648740209085812,0.11313675133773211,0.23812303957645667
id27950,0.5712779501269815,0.2077684547323049,0.2209535951407137
id00046,0.620838099909691,0.09976571078953846,0.27939618930077315
id25556,0.1965104767204422,0.29716950845407536,0.5063200148254817
id16039,0.9030223466159024,0.031861114793491956,0.06511653859060727
id09110,0.9228517065485443,0.02742318417391796,0.04972510927753999
id19881,0.5808989093758374,0.3069657276446847,0.11213536297947954
id21735,0.5919004696601263,0.22632614411095925,0.18177338622891462
id02023,0.8123770472070316,0.05054313465292149,0.13707981814004538
id01230,0.4050877604137781,0.4419349816792359,0.1529772579069833
id14916,0.2316964657504517,0.20758951757106903,0.5607140166784802
id04944,0.5003135668143504,0.26408439812643447,0.23560203505921462
id04349,0.21140212429125174,0.16721590056270488,0.6213819751460401
id22580,0.21716896381605866,0.5620244725008351,0.2208065636831037
id00343,0.6718239615816503,0.20906214874237503,0.11911388967597415
id14218,0.1775710694717656,0.5238377825278342,0.2985911480003987
id10546,0.8262029182435784,0.10502896829433181,0.06876811346208989
id05627,0.11749455456585757,0.13788304840459614,0.7446223970295466
id13735,0.16614879182523476,0.4651705005256974,0.36868070764906713
id01525,0.17955044637649323,0.4522156180421058,0.36823393558139994
id25242,0.5233905788403266,0.17690754041197237,0.2997018807476995
id17077,0.5042997305544914,0.1545193282667076,0.34118094117880005
id05672,0.43096768231536436,0.3643900392709811,0.20464227841365348
id22404,0.30280916411673003,0.5514433002932334,0.14574753559003484
id25704,0.3416732367624272,0.5017027434897405,0.15662401974783277
id00903,0.9747503440848276,0.014821168299294538,0.010428487615875828
id15496,0.4133978860630202,0.4417863993653605,0.1448157145716197
id09903,0.28577355510901264,0.07344006357434578,0.640786381316645
id03419,0.744514608859489,0.07884513575096898,0.1766402553895421
id06647,0.5517519306525215,0.0758482495498935,0.37239981979758424
id16700,0.12535833052526654,0.8365975905237858,0.03804407895094745
id08983,0.5363693779929989,0.22183615014578364,0.2417944718612187
id20782,0.46166795386003534,0.2766242222959253,0.26170782384403807
id24494,0.8787621599568461,0.052638335509195576,0.06859950453395677
id10495,0.1508345205804524,0.7353354473463225,0.1138300320732276
id21262,0.5135942841951471,0.09511635608109474,0.39128935972375756
id25689,0.40458715529832084,0.15156468620882405,0.4438481584928546
id03705,0.37059057679705193,0.3230378524512754,0.30637157075167126
id01187,0.1993591885904403,0.6528443690115543,0.14779644239800604
id24649,0.6826703540135628,0.13489838018496159,0.1824312658014752
id12629,0.08575374784251347,0.10096062996613177,0.8132856221913545
id15211,0.24750398277274718,0.6036572462267643,0.14883877100049117
id13170,0.24972331656050387,0.11700925977011062,0.6332674236693862
id14801,0.6618000217213384,0.15304572257851537,0.18515425570014474
id18525,0.6243139411949892,0.12728006879610407,0.24840599000890665
id21963,0.8910154028381924,0.053740871195209955,0.055243725966595485
id23746,0.10991715869039759,0.16440304440460193,0.7256797969050018
id18216,0.3545163046057291,0.19519887958658236,0.45028481580768953
id16493,0.1045648233888644,0.032177785492117625,0.8632573911190164
id12987,0.16347638069788525,0.6609343025596518,0.17558931674246425
id04814,0.34297621674667167,0.23065141681005785,0.42637236644327003
id18602,0.43176352934213,0.12247423323940043,0.44576223741847115
id23173,0.381131990966974,0.4205910034561897,0.19827700557683736
id21165,0.5400642576409217,0.12234085992223105,0.3375948824368467
id26123,0.879047205665778,0.0751000016090889,0.045852792725135136
id22608,0.13363227133219494,0.06164291416740984,0.8047248145003945
id21139,0.7765684698025049,0.11560913972551118,0.10782239047198054
id21853,0.5122602989472091,0.3349222375863195,0.1528174634664701
id24128,0.8966523728930726,0.07243667992241784,0.030910947184510294
id15666,0.39708333388805955,0.24929275192910882,0.3536239141828322
id11552,0.2649170675113886,0.6061461698916695,0.12893676259694037
id17621,0.23866293213279635,0.22493101979949293,0.5364060480677099
id20001,0.7050288326492953,0.14646721184449846,0.14850395550620385
id14166,0.42628711332515623,0.43814325633330165,0.13556963034154051
id24108,0.4152881243626696,0.4040331133003398,0.18067876233699195
id19871,0.14741249236925824,0.6166753492750573,0.23591215835568477
id22361,0.17007898513945313,0.0864207551122639,0.7435002597482813
id21065,0.3122214674675866,0.25221614577888984,0.4355623867535219
id20749,0.8656521600121931,0.05809763078894901,0.07625020919886065
id20898,0.12245301854661753,0.8231580285959123,0.05438895285746904
id10398,0.1971467186695617,0.14926304214167785,0.6535902391887588
id03578,0.33363161594590146,0.20018073345501508,0.4661876505990837
id25932,0.2546555891740603,0.11384934104068783,0.6314950697852505
id11133,0.29290756017556685,0.16027172799948472,0.5468207118249481
id15794,0.2965847308792797,0.42319374297773416,0.2802215261429869
id24479,0.7778907558304298,0.12247966760562468,0.09962957656394615
id09563,0.18525873000955415,0.6190751209572015,0.19566614903324386
id11279,0.28645657156769155,0.3165129879769459,0.39703044045536295
id26680,0.8126767401530292,0.051367045178361444,0.1359562146686085
id20529,0.438003623953428,0.08737786555893141,0.47461851048764186
id11761,0.5733868236891252,0.24335504539870315,0.18325813091217172
id02337,0.19941453128651568,0.5816155896805036,0.21896987903297838
id04890,0.10947219120349067,0.20793749101479025,0.6825903177817206
id15707,0.1516609324839651,0.11634219667134003,0.7319968708446928
id26204,0.11212301992237768,0.177033826440045,0.7108431536375805
id15611,0.568888102727035,0.2611177407691684,0.16999415650379787
id17714,0.4493358392265999,0.15030355598869732,0.4003606047847018
id15392,0.6905691931162078,0.15966227078061848,0.14976853610317542
id14685,0.2921737851862626,0.5530661913986359,0.1547600234151016
id02508,0.36559016515394965,0.4201270945313465,0.21428274031470387
id12406,0.7698030541595946,0.07651444729328229,0.1536824985471247
id24096,0.1048123165568331,0.8389014946481349,0.05628618879503298
id19837,0.7329228194236178,0.10340150445679726,0.1636756761195819
id25565,0.14484616988677598,0.04824053935432344,0.8069132907589005
id27598,0.8883898031622895,0.015429121139816662,0.0961810756978926
id26085,0.7427053787470468,0.11042120693043812,0.14687341432251413
id17400,0.11699459690257588,0.14335946560165347,0.7396459374957671
id04501,0.44570577808823475,0.20519063199150175,0.34910358992026214
id02468,0.12496127245506176,0.06781555861657715,0.8072231689283583
id07394,0.7118044690250328,0.11222479577514652,0.17597073519982062
id18917,0.13457890664626349,0.5227149955406082,0.3427060978131296
id14083,0.5379869552170321,0.16223806778849256,0.29977497699447675
id22675,0.1300413103971078,0.2683374558722038,0.601621233730689
id27343,0.10989461236862672,0.16069184185699367,0.7294135457743784
id23206,0.39990799030535007,0.1857320204029601,0.41435998929169143
id11105,0.3773144986418787,0.5252050761201702,0.09748042523794943
id21017,0.036500812819808374,0.059153599870246626,0.9043455873099445
id13716,0.3233800101329428,0.2063901660051868,0.47022982386186946
id00352,0.23724307291031596,0.5845185042779326,0.1782384228117487
id12173,0.18197961695602066,0.24937333605942277,0.5686470469845583
id15008,0.3709858035210092,0.48831546226265776,0.14069873421633203
id23347,0.2349220129225862,0.17908783626037805,0.5859901508170376
id23939,0.1648174602835035,0.11497763423496572,0.720204905481531
id12090,0.38749483468483253,0.40705270815628786,0.20545245715887855
id08307,0.30115214976419663,0.5297713185684458,0.16907653166735861
id21316,0.1791012932778431,0.18188631077871467,0.6390123959434446
id16457,0.15608845212735814,0.05649709232051671,0.7874144555521249
id23808,0.044669954510705635,0.04894138620763144,0.9063886592816603
id12826,0.28212976668609946,0.48377182539405117,0.23409840791984762
id16819,0.09234647627652107,0.15515122007598306,0.7525023036474945
id15128,0.21641690378279643,0.6978088234376278,0.08577427277957538
id14953,0.396849110661233,0.4327451002326241,0.17040578910614335
id04083,0.7675742302628766,0.12650463259974465,0.10592113713738102
id00773,0.10056030785635496,0.791833704145694,0.10760598799795032
id24585,0.19261312778129727,0.1041581117395121,0.7032287604791907
id01362,0.18755909472961552,0.07227048724003092,0.7401704180303524
id04514,0.7283048813576642,0.12697255620698097,0.14472256243535173
id19075,0.8775449612587767,0.05897662840552422,0.06347841033569802
id06283,0.6373906789854175,0.2067825238697681,0.1558267971448159
id19848,0.06826399650213641,0.8367353706388453,0.09500063285901478
id02566,0.2412757769233575,0.45663949852383084,0.30208472455281316
id26973,0.35256999567823344,0.08794581436237563,0.5594841899593906
id09333,0.012765511346693502,0.003577521406899666,0.9836569672464088
id21745,0.24812890578870014,0.0483262284401681,0.7035448657711297
id27167,0.3862291703593015,0.5418215895373721,0.07194924010332354
id08481,0.30851548664700484,0.45543044244507896,0.23605407090791494
id19456,0.8403806173669222,0.10685688445703041,0.052762498176047834
id01495,0.3631372283597494,0.35115890321794013,0.28570386842230955
id15069,0.5782153530205439,0.18241393231547262,0.23937071466398185
id18174,0.07221121602899368,0.021020034841579337,0.9067687491294302
id14450,0.1704324636920205,0.21157265397354702,0.6179948823344302
id04149,0.18524933818710598,0.7022141430160519,0.11253651879684193
id10972,0.1597481078677163,0.0770953729085074,0.7631565192237759
id05547,0.17075952746678452,0.507445814636083,0.321794657897134
id17670,0.12845479525748055,0.6036526551622898,0.2678925495802291
id04740,0.29258797571848283,0.1671521430429305,0.5402598812385857
id24842,0.03894239581637707,0.022466852336585522,0.9385907518470361
id26895,0.45982144162443633,0.15148028257700424,0.38869827579855837
id15591,0.5664672868790037,0.17427684361897283,0.2592558695020229
id20895,0.39532463785589034,0.47937307795556605,0.1253022841885428
id11532,0.11809860229996505,0.04085080129332179,0.8410505964067102
id16516,0.19000203830131876,0.08381366932705847,0.7261842923716217
id14940,0.2069526067694599,0.39558600614305295,0.39746138708748874
id17152,0.6164628859964291,0.2988324243373441,0.08470468966622564
id12870,0.5511226051885217,0.3212114592486344,0.12766593556284517
id17405,0.5280091156910698,0.10106555250314306,0.3709253318057868
id22274,0.26958651775506004,0.5036119062457977,0.22680157599914333
id08337,0.26521658555059135,0.1656652494855449,0.5691181649638631
id19549,0.3246450383570745,0.5143287230597937,0.16102623858313284
id19195,0.5235261829038524,0.40220194710865453,0.07427186998749268
id11564,0.8509647575600386,0.08705672261211264,0.061978519827847973
id26771,0.04822941547307058,0.11517930315603614,0.8365912813708947
id24955,0.11738830800342308,0.7991472377171839,0.08346445427939278
id22140,0.704313118826235,0.10960492132765302,0.18608195984611225
id19920,0.2803319836331936,0.06832317375339556,0.6513448426134107
id09807,0.10280214767942042,0.7137668085856002,0.18343104373497873
id27426,0.878488083004282,0.05721888060391563,0.06429303639180335
id22006,0.869229687738002,0.06361070288034408,0.06715960938165241
id10604,0.41003346183718875,0.36125150649490695,0.22871503166790572
id11017,0.40132995492235846,0.4184972490229405,0.18017279605470155
id14335,0.26685067288344294,0.044093816458867695,0.6890555106576872
id08707,0.6510708298175449,0.07177946607693392,0.2771497041055228
id15869,0.20676181885057923,0.06739909765558307,0.7258390834938375
id20593,0.6436587176493246,0.17402997495322256,0.18231130739745346
id07428,0.5864829917503344,0.31503070810660366,0.09848630014306195
id11527,0.26607616146321067,0.5526040130027073,0.1813198255340835
id14901,0.8513447028281025,0.07190722604943296,0.07674807112246565
id19733,0.6601890018565375,0.08623150955169842,0.25357948859176727
id24677,0.13642208060962524,0.7625676474943516,0.10101027189602546
id26656,0.05338105055073628,0.019740968405411053,0.9268779810438519
id11707,0.8457359130356654,0.07280782834954322,0.08145625861478882
id26218,0.3242538544167959,0.5576200665273884,0.11812607905581506
id19262,0.037293976779415386,0.016101824462705,0.9466041987578819
id24905,0.32652901733875334,0.28830484326649797,0.3851661393947471
id09170,0.824283815758624,0.07029381842742335,0.10542236581395377
id05772,0.054560163836493106,0.1156575245051426,0.8297823116583647
id25405,0.3476447032976042,0.3548522344597262,0.29750306224267015
id18491,0.12057974144512269,0.017583113183507866,0.8618371453713694
id07780,0.44951648623736934,0.14472655001076462,0.4057569637518659
id01689,0.7572102350502194,0.061724233071190154,0.18106553187859048
id17498,0.0150544233095839,0.024664877446314966,0.9602806992441038
id19964,0.6000899024959905,0.20720673293631134,0.19270336456769682
id14525,0.14953857923577216,0.17197272181018353,0.6784886989540454
id26363,0.31895972092247804,0.1573545141267238,0.5236857649507979
id07108,0.3127541807333124,0.03382466907067109,0.653421150196017
id11692,0.8208519537444253,0.08326411383799838,0.09588393241757472
id10891,0.28389888140532205,0.4837412241401504,0.2323598944545265
id16743,0.16322104062524093,0.48692426164940755,0.34985469772534933
id11556,0.6609813603937881,0.16624028950623987,0.17277835009997528
id09116,0.5812117439791883,0.36461486692741113,0.054173389093399915
id24015,0.142542793624141,0.17647254249782915,0.6809846638780304
id00347,0.2048504382075659,0.24295459072952702,0.5521949710629079
id06284,0.10567163782877484,0.08329238140226798,0.8110359807689564
id18794,0.10402507749279036,0.7558701749184878,0.14010474758872313
id10702,0.08415600514085121,0.8665730639643031,0.04927093089484339
id19239,0.20616868109297443,0.0637121485997014,0.7301191703073231
id26016,0.6225575204628773,0.1605921624703968,0.21685031706672644
id26227,0.30280102106212237,0.11672331478142392,0.5804756641564535
id05367,0.2711459945192323,0.6391485381770203,0.08970546730374468
id09568,0.22664424862407767,0.22728573024546161,0.5460700211304607
id04660,0.5018235784680347,0.20694559911257876,0.29123082241938575
id04744,0.7947839619952942,0.09806009271145093,0.10715594529325656
id07251,0.12664240250932454,0.7516044317083183,0.1217531657823607
id25977,0.08713857332894712,0.8661445121112096,0.04671691455984166
id06244,0.23106421052482234,0.14073790956104779,0.6281978799141303
id24560,0.3559340527876121,0.5357213548608502,0.10834459235153618
id05091,0.12785914309351476,0.4101435819850983,0.46199727492138826
id27248,0.43042996556994795,0.33397354923269346,0.23559648519735737
id12528,0.3292089958563215,0.12348103112861145,0.547309973015066
id27322,0.8664742433076043,0.07168617741163642,0.06183957928075687
id27213,0.1753118766071779,0.09092908745913864,0.7337590359336835
id18588,0.8543600652197325,0.07415458563066439,0.07148534914960311
id14485,0.22068132023393935,0.2376319946194326,0.5416866851466265
id27475,0.13379647120817167,0.269759113309399,0.5964444154824298
id02280,0.2801932474734446,0.3736511405006221,0.34615561202593453
id24083,0.44456070082472904,0.37032714277787315,0.1851121563973961
id02321,0.20422544420403313,0.04195500886187265,0.7538195469340933
id10299,0.11715784872228541,0.03265641520515343,0.8501857360725632
id27680,0.8802411457394561,0.05962722363974425,0.06013163062079791
id17607,0.09368153809068422,0.20740117084151408,0.6989172910678041
id06661,0.32441643954645855,0.3889671509902987,0.2866164094632419
id23860,0.5842286904923065,0.14308717469019291,0.2726841348175002
id26850,0.09751136322472849,0.745092070888734,0.15739656588653886
id16484,0.46298243883817053,0.13479399183659635,0.4022235693252321
id15302,0.3339333704893516,0.10867920364775242,0.557387425862896
id21138,0.30561277315114577,0.4541577020887105,0.24022952476014456
id02525,0.3315967213606411,0.3151146304114022,0.3532886482279558
id12608,0.14141589327523324,0.7305573984315529,0.12802670829321264
id23863,0.25773549902667203,0.06816694229409245,0.6740975586792357
id01755,0.8498866312743549,0.05599865934908375,0.09411470937656058
id10567,0.6464175663684163,0.1086577658088863,0.24492466782269767
id08445,0.5272943330240188,0.3129009060329541,0.15980476094302776
id18146,0.16647079934772885,0.07915935361920322,0.7543698470330712
id22263,0.5845961517677123,0.14098930877088278,0.2744145394614041
id13537,0.3468671001164879,0.04036459243262275,0.6127683074508907
id19985,0.4813146419115323,0.14204923588130844,0.37663612220715825
id08053,0.31462632480393266,0.13197695772161294,0.5533967174744556
id18959,0.05121668119009089,0.9213726861665203,0.02741063264338931
id06641,0.5134877466169407,0.40966952526599376,0.07684272811706609
id27291,0.3640484522063279,0.3969700484800943,0.23898149931357912
id16124,0.3105110155542857,0.11137222285416039,0.5781167615915532
id18221,0.27634670847008197,0.18742823329013467,0.5362250582397802
id25670,0.8139234585514098,0.14761442908370506,0.038462112364888
id18472,0.7635577691288205,0.07457254749885199,0.16186968337232896
id10302,0.5177937228880777,0.07725616983321539,0.4049501072787082
id07721,0.16706821325772647,0.7384508498091708,0.09448093693310386
id22148,0.10800667721106608,0.07254096809333228,0.8194523546956014
id04724,0.13575820343116116,0.8115250284508583,0.05271676811798177
id03980,0.6747958051398528,0.2539831757559027,0.07122101910424643
id11982,0.7339398857718845,0.09042628275850628,0.17563383146961012
id05566,0.22445265099041228,0.7034118051846522,0.07213554382493442
id13235,0.39979468083489816,0.4505173508637607,0.14968796830133782
id24524,0.678884182783202,0.06526410207607873,0.2558517151407194
id26783,0.5041797193180084,0.03349322742018358,0.4623270532618064
id02220,0.3529021558816393,0.37752807639201025,0.2695697677263477
id17163,0.7883191420518864,0.08189653959920742,0.12978431834890708
id21903,0.693645409252574,0.16767435506218667,0.13868023568523996
id13350,0.039556331141602334,0.019730250775005048,0.9407134180833949
id07036,0.8906135089930262,0.03922409817861522,0.07016239282835555
id09150,0.4901310127286802,0.09512314990384568,0.41474583736747345
id22042,0.046857356237995196,0.06511540787259598,0.8880272358894086
id19562,0.24370430445121338,0.19974687665805776,0.5565488188907292
id05125,0.5804581842403121,0.20255667353476944,0.21698514222491766
id19462,0.8283377621206051,0.11954890370165693,0.05211333417773658
id02265,0.5992984479663375,0.2991111293111114,0.10159042272255236
id11769,0.417636542042635,0.48940212258235305,0.09296133537501367
id19021,0.3909243106972458,0.16406518299654932,0.4450105063062046
id06166,0.7283401557565264,0.10806583756572448,0.16359400667775073
id26800,0.6745554680149485,0.12677357299525907,0.19867095898979284
id21422,0.2581107237735195,0.15199741354773474,0.5898918626787447
id13116,0.2592562098144097,0.6037088187870604,0.13703497139853102
id05996,0.8271910805063701,0.11636954838118425,0.056439371112444035
id23318,0.8727220330314857,0.07418239515414184,0.05309557181437105
id20725,0.13340511491037205,0.2234480760019258,0.6431468090877052
id09210,0.5404080620742341,0.30827968402176975,0.15131225390399655
id25842,0.5827371267321949,0.19541632688829097,0.22184654637951337
id00767,0.6806905503806439,0.13945770156037365,0.17985174805898255
id05036,0.37924768487984317,0.4231067448292355,0.19764557029092383
id14853,0.2352275160279866,0.11755468486634132,0.6472177991056703
id16946,0.14026403523884334,0.055996212581582695,0.803739752179575
id26804,0.37714393772148574,0.2772020040721709,0.34565405820634476
id24061,0.17704378311711697,0.2454899958416945,0.5774662210411882
id19861,0.8286500005771784,0.07989596596535209,0.09145403345747127
id18210,0.22976092739203796,0.10915620228969249,0.66108287031827
id24313,0.3292794332566702,0.08210718897346025,0.5886133777698686
id15960,0.20832806464962297,0.24764476931081403,0.5440271660395618
id14037,0.7883512426714968,0.15769825548006478,0.05395050184843888
id17785,0.03088978122474154,0.06195494020522502,0.9071552785700336
id19362,0.2718472610002217,0.040194320475863105,0.6879584185239156
id10372,0.8776976962598546,0.08051800932798195,0.04178429441216274
id03061,0.31691774383889026,0.4176572477341528,0.26542500842695776
id27583,0.0784679405029026,0.05971397566459768,0.8618180838325015
id22055,0.7992864366621183,0.10844345197246207,0.09227011136542031
id07920,0.24329932042911026,0.6393725489461186,0.11732813062477118
id16813,0.27791448280785036,0.2206092625389346,0.5014762546532147
id03088,0.17326208533849466,0.34733129077405445,0.47940662388745064
id03026,0.18430947444282822,0.6055073164650414,0.2101832090921279
id09934,0.8444419855735186,0.08632331433531057,0.06923470009116876
id21452,0.8464128261489169,0.05191562482191898,0.10167154902916398
id05576,0.255729218123753,0.24355985863311905,0.5007109232431246
id22391,0.1409221073890194,0.17587762091013992,0.6832002717008394
id10554,0.3681971793290907,0.18157364540939655,0.4502291752615123
id03291,0.3539181001981823,0.11244316181908683,0.5336387379827293
id23280,0.5284396832197729,0.08414224509844298,0.3874180716817858
id17777,0.14019665591175806,0.01565824402115651,0.8441451000670888
id24574,0.4585002614107456,0.275350069093827,0.2661496694954279
id05459,0.2495012436760479,0.6731860374874883,0.07731271883646265
id02724,0.18868070262545703,0.11378478605906682,0.697534511315475
id27678,0.7672040243599384,0.06367980784468086,0.16911616779538097
id21722,0.11478959688221066,0.7041759319141336,0.18103447120365468
id18139,0.6606324949756569,0.1440275407831293,0.19533996424121308
id16264,0.1369829232994312,0.7685323669314809,0.09448470976908788
id14537,0.7405459388242579,0.11941350806316235,0.14004055311257937
id18814,0.8902665545596278,0.07370819663491233,0.03602524880546135
id08331,0.2786673349986939,0.5506877151627403,0.1706449498385666
id03963,0.7705841074458162,0.10896006890391681,0.1204558236502686
id07558,0.9152200992324153,0.030952385658135066,0.05382751510944749
id26275,0.6777032240040599,0.15932876728657272,0.16296800870936742
id26188,0.2844932160659577,0.6269712320569432,0.08853555187709916
id06789,0.3381494459828551,0.4948465117568378,0.16700404226030818
id21788,0.04011591883809285,0.929350917598551,0.030533163563357356
id13972,0.5969699573900333,0.23702721676144614,0.16600282584852008
id08643,0.7483434154964133,0.11690489244970381,0.13475169205388252
id09642,0.16633624002264352,0.7798270211812929,0.053836738796060546
id14054,0.5577270672789799,0.1330827711735598,0.30919016154745776
id12216,0.26806809879882215,0.039074398860343605,0.6928575023408354
id09211,0.30354022016276594,0.5872044306733362,0.10925534916389738
id16903,0.18971436487983157,0.6389177062301729,0.1713679288899978
id18976,0.08791765611950507,0.12254457820265692,0.7895377656778362
id01861,0.6458337504109927,0.1788911281367337,0.17527512145227522
id22745,0.13216300677315873,0.8189656275013326,0.04887136572551042
id03560,0.514601265429198,0.3133965142775884,0.17200222029321546
id17799,0.8803275255116907,0.03879706773326729,0.08087540675504457
id12387,0.1063117382188788,0.5384021438030322,0.3552861179780886
id09450,0.5601242710739724,0.10358373553244361,0.3362919933935835
id18088,0.15884034229837315,0.21057527874826235,0.6305843789533632
id21697,0.722451370039093,0.1368153170027206,0.14073331295818553
id26128,0.07514885060551424,0.8767863739697039,0.04806477542478022
id27462,0.2743860488867444,0.330895036692679,0.3947189144205778
id19394,0.9079626586691466,0.04870813483729711,0.04332920649355679
id19929,0.687514139220325,0.10808187333433582,0.20440398744533889
id16056,0.24681762382261277,0.3315094418146633,0.4216729343627227
id08756,0.3593507557621936,0.04441728647646739,0.5962319577613392
id09203,0.20111541530905644,0.6241880187544502,0.17469656593649183
id14098,0.6351116120309175,0.12146761181976437,0.2434207761493176
id24641,0.6375095325666263,0.16435290182777304,0.19813756560559942
id24507,0.0448580935193319,0.8538065992387184,0.10133530724194922
id20161,0.49252781391318845,0.382433501780701,0.12503868430611065
id11710,0.30353712125307786,0.046318483220362146,0.6501443955265589
id15751,0.4428794915482166,0.23240269978581263,0.32471780866597044
id06617,0.13217944723629124,0.26219720233022065,0.6056233504334887
id19131,0.7255546475355489,0.1480460515402587,0.12639930092419327
id02796,0.38329160492793496,0.42380491277902366,0.19290348229304288
id15575,0.2874794210972188,0.400498969736777,0.3120216091660049
id21828,0.7469135902580142,0.12997167792007397,0.12311473182191172
id15093,0.5271651091565899,0.41791629182240386,0.05491859902100714
id27867,0.588952500552214,0.15478799967125378,0.25625949977653295
id19315,0.15262991730780717,0.04172339259529065,0.8056466900969039
id19398,0.5533107641246553,0.2789729687313433,0.1677162671439999
id01572,0.22436958145840716,0.5062366067566618,0.2693938117849298
id09781,0.5168199849741392,0.18005513582315794,0.3031248792027045
id19278,0.3278447645166217,0.5191882522262605,0.15296698325711813
id11852,0.2242700747188998,0.160885006873188,0.6148449184079123
id07067,0.14717501842497338,0.04923742070765811,0.8035875608673699
id08550,0.12306883285987527,0.8596521039059466,0.017279063234175614
id02634,0.7859549703566914,0.046449100315276985,0.16759592932803277
id02449,0.6199582350941563,0.1865032053676768,0.1935385595381646
id10359,0.4557084001355939,0.3454825809849862,0.19880901887942012
id00217,0.4878750233541779,0.26182715652666494,0.25029782011915985
id20848,0.07733218832027065,0.833228454215098,0.08943935746463144
id20229,0.5627642694789787,0.4049149652842124,0.03232076523680876
id02211,0.6983317865032086,0.16851439185304617,0.13315382164374348
id08435,0.3102568983018997,0.545504073652692,0.14423902804540967
id23681,0.2674434608436499,0.1019501881640788,0.6306063509922704
id00571,0.5116866257560132,0.03878751930729083,0.44952585493669284
id16280,0.0115983169350919,0.007019208258080547,0.9813824748068273
id15022,0.4240145089644016,0.09581302217204432,0.48017246886355525
id08040,0.09063416417268096,0.13103546419007006,0.7783303716372469
id18087,0.7087886545943941,0.21959068262121012,0.07162066278439533
id11280,0.6265788983470426,0.32760274196873795,0.045818359684220655
id21543,0.6779856737062577,0.12217313450992442,0.19984119178381887
id00245,0.6958142270302238,0.11719990894875026,0.1869858640210237
id13745,0.05609941447097727,0.023742520964574954,0.9201580645644504
id15734,0.6558351251244754,0.1785410590364957,0.1656238158390276
id22572,0.16106384660710765,0.7728665742408514,0.06606957915204122
id12741,0.46647496594355403,0.03809808767213266,0.49542694638431284
id16477,0.41326230313074036,0.4297217301029574,0.15701596676629928
id26261,0.06787010053578413,0.024402087950460477,0.9077278115137577
id15867,0.5615497209778327,0.21942902200774786,0.21902125701441702
id10479,0.8060556142141565,0.0626073192430895,0.13133706654275337
id17736,0.24485090286656647,0.10545855528651435,0.6496905418469201
id17768,0.05802824483304763,0.05587956587516703,0.8860921892917839
id14172,0.44767398778165207,0.14355480915697558,0.408771203061371
id01972,0.19807013265413628,0.19421810795980093,0.6077117593860663
id10962,0.6690944441531366,0.16132601794896664,0.16957953789789598
