id,EAP,HPL,MWS
id11515,0.26791822096931206,0.35228338782979396,0.37979839120089404
id01323,0.7765484687325898,0.05618173420337896,0.16726979706403142
id22520,0.11833858773302987,0.11980082869189139,0.7618605835750787
id03293,0.16639316394173234,0.04148363104147787,0.7921232050167898
id19708,0.3946501201347367,0.19398351187716237,0.4113663679881009
id22346,0.7070194508062878,0.1475486659562205,0.1454318832374917
id27744,0.8153637167415269,0.106050355933499,0.07858592732497409
id04004,0.7649205863194991,0.13627518616438927,0.09880422751611177
id09476,0.7060571421416818,0.11461103358587002,0.1793318242724482
id01582,0.2644651983503834,0.35527987040968145,0.3802549312399351
id23782,0.3954848318664925,0.3867455047769206,0.21776966335658693
id03403,0.008692886342160715,0.018289059284009545,0.9730180543738298
id11119,0.19570672106092243,0.6894734659817751,0.1148198129573026
id16681,0.7597758835584933,0.12692684906218707,0.1132972673793195
id16399,0.9716285056181111,0.014122403131839564,0.014249091250049514
id22630,0.5235142847713454,0.12296793149992138,0.3535177837287332
id27950,0.5538397253724944,0.2339424361349538,0.21221783849255182
id00046,0.7353576527454484,0.07561422106927745,0.18902812618527418
id25556,0.17376704022590073,0.48534840589764033,0.34088455387645894
id16039,0.8807857477451178,0.04604536661781541,0.0731688856370669
id09110,0.9657160122453349,0.012262562992534238,0.022021424762130752
id19881,0.726059442828545,0.22593868526655234,0.048001871904902724
id21735,0.8013551111295701,0.10501369343275525,0.09363119543767454
id02023,0.805976956930868,0.04795566988198129,0.1460673731871507
id01230,0.2538885024272415,0.5805997264258566,0.16551177114690202
id14916,0.09273063541148323,0.20276509110735508,0.7045042734811616
id04944,0.6374733359868344,0.19740318801040652,0.16512347600275903
id04349,0.14726526359606013,0.24350355363694925,0.6092311827669906
id22580,0.21556305015551716,0.5596061373927719,0.22483081245171108
id00343,0.8333149722924648,0.1243530048377401,0.04233202286979527
id14218,0.12904294076147416,0.6067115820905739,0.26424547714795205
id10546,0.8807863670932061,0.08131310840154525,0.03790052450524858
id05627,0.171103536172986,0.1779100758796934,0.6509863879473207
id13735,0.08226365308993902,0.7241252422328334,0.19361110467722767
id01525,0.12765608064936082,0.5339848809591761,0.33835903839146314
id25242,0.5641328974948852,0.26757848464180695,0.16828861786330798
id17077,0.46008343531232526,0.10198413271238671,0.43793243197528803
id05672,0.6856619561395619,0.18066940505910442,0.13366863880133356
id22404,0.29852945516202317,0.6099538495410703,0.09151669529690638
id25704,0.10859821651186895,0.7652492449577073,0.1261525385304238
id00903,0.9271889656339872,0.033875522192649644,0.03893551217336312
id15496,0.2520666901056958,0.6659068051021191,0.08202650479218508
id09903,0.4574180959398334,0.05913130490087399,0.48345059915929256
id03419,0.768989419378318,0.06222402388271038,0.1687865567389716
id06647,0.49583415090778066,0.044366616199632614,0.4597992328925867
id16700,0.10151924964124126,0.8714458410990339,0.027034909259724786
id08983,0.6310549973501685,0.20896855359775893,0.1599764490520725
id20782,0.35625100276392857,0.4673140376758063,0.17643495956026506
id24494,0.9111696566644323,0.0514496894466159,0.037380653888951704
id10495,0.10868300572713517,0.8101672632847235,0.08114973098814124
id21262,0.4425147196724053,0.15367038179460393,0.40381489853299074
id25689,0.49927232202846844,0.10875339284733229,0.39197428512419935
id03705,0.3458444871007773,0.3961791051296018,0.25797640776962083
id01187,0.1576011163099315,0.7527062673243053,0.0896926163657632
id24649,0.7192947843163917,0.13186167627091042,0.14884353941269785
id12629,0.08840035065318153,0.11284020320856757,0.7987594461382508
id15211,0.049922685713116186,0.9003712570552124,0.04970605723167147
id13170,0.17399247337572477,0.1171805930425344,0.7088269335817409
id14801,0.7325473989899166,0.16532411912233647,0.10212848188774694
id18525,0.5973895923136857,0.1489819381724661,0.2536284695138483
id21963,0.9145802430752673,0.03647783209660085,0.04894192482813195
id23746,0.09175038897669856,0.1669710005042979,0.7412786105190036
id18216,0.5567007183884657,0.16558532557174124,0.2777139560397931
id16493,0.10119324520830683,0.02568599044233623,0.8731207643493569
id12987,0.13783690332639165,0.67455447386419,0.1876086228094185
id04814,0.446559977486807,0.2141235817292776,0.33931644078391543
id18602,0.4011624335189884,0.0781849235084919,0.5206526429725197
id23173,0.22723033295782577,0.5828766377282026,0.18989302931397167
id21165,0.5965774302682325,0.06275933472954254,0.340663235002225
id26123,0.8847927569424971,0.07423624641463197,0.04097099664287074
id22608,0.2257586438004905,0.0850757534317546,0.689165602767755
id21139,0.710930301530708,0.1685930781000144,0.12047662036927743
id21853,0.37452357367883254,0.44799726192905825,0.17747916439210923
id24128,0.9288671693058546,0.04021752398918982,0.030915306704955653
id15666,0.5260085526906012,0.197353233363595,0.2766382139458038
id11552,0.31253705402234533,0.5632027332551683,0.12426021272248622
id17621,0.2895416823474113,0.25906343572109464,0.451394881931494
id20001,0.597823709529301,0.29132249436445246,0.11085379610624667
id14166,0.46781814585624876,0.3995183379156035,0.13266351622814784
id24108,0.41473499179273515,0.4152833027532702,0.16998170545399466
id19871,0.17187878471719717,0.6153694736821413,0.21275174160066154
id22361,0.24057298633395044,0.14752630875797312,0.6119007049080765
id21065,0.1701450338675127,0.37797868425281883,0.4518762818796684
id20749,0.9047889243512542,0.04393011624858846,0.05128095940015722
id20898,0.03136181431315086,0.9343659160715684,0.03427226961528095
id10398,0.08011369912566937,0.12908169733908112,0.7908046035352496
id03578,0.2813335412888226,0.12604009596732063,0.5926263627438568
id25932,0.42642505629251715,0.10002286466649925,0.4735520790409835
id11133,0.2877324641257724,0.15942504717272132,0.5528424887015062
id15794,0.316366582551301,0.41975408618112175,0.26387933126757723
id24479,0.8429310488192705,0.07266628906578133,0.08440266211494807
id09563,0.1404691038186841,0.7104776648517646,0.1490532313295513
id11279,0.32205829300365524,0.46160241899165394,0.21633928800469088
id26680,0.7250808147038676,0.057311211390344605,0.2176079739057876
id20529,0.3321092928287807,0.09006656012289208,0.5778241470483272
id11761,0.5601829006926557,0.2624544105233716,0.1773626887839727
id02337,0.07918897516885319,0.8277708952001067,0.09304012963103997
id04890,0.13304363176648512,0.32690290092311053,0.5400534673104044
id15707,0.04995217455952018,0.11627434782187346,0.8337734776186064
id26204,0.052873102902221,0.24331282275714003,0.7038140743406389
id15611,0.45032635438554613,0.39919207638492343,0.15048156922953038
id17714,0.6237636551334499,0.10467897268714108,0.27155737217940906
id15392,0.7453297193962446,0.10753413170607111,0.14713614889768423
id14685,0.21725987144400863,0.6709614492110171,0.11177867934497428
id02508,0.2715028166505147,0.538703084194411,0.18979409915507425
id12406,0.9165450263981417,0.03841308039163377,0.04504189321022459
id24096,0.09507049167509511,0.8681716482724472,0.03675786005245775
id19837,0.9265276054144576,0.020232022493523998,0.05324037209201844
id25565,0.04873779641502307,0.035000017855231796,0.9162621857297452
id27598,0.8996114084108165,0.011095068507490447,0.08929352308169312
id26085,0.7657292619268871,0.06023033068251132,0.17404040739060164
id17400,0.10799884369167366,0.087499594735276,0.8045015615730504
id04501,0.804782577072991,0.10492365226203232,0.09029377066497665
id02468,0.07972625476113519,0.05905898936142176,0.861214755877443
id07394,0.7122576660898345,0.14570729331608653,0.1420350405940789
id18917,0.05577393650790366,0.726330901306315,0.21789516218578148
id14083,0.6009514435934544,0.1592710698088984,0.23977748659764717
id22675,0.14949934868284273,0.31747166975293595,0.5330289815642213
id27343,0.09487963733949774,0.2308072325261186,0.6743131301343837
id23206,0.2552349362281886,0.2839098631511012,0.4608552006207101
id11105,0.26595003354493346,0.6410545373656386,0.09299542908942796
id21017,0.005537520881314535,0.03060400482633974,0.9638584742923458
id13716,0.480377908282081,0.18022252896805974,0.3393995627498592
id00352,0.16533798252788623,0.7591822155559683,0.07547980191614542
id12173,0.17182351969571305,0.24605844739165858,0.5821180329126283
id15008,0.40373459993213445,0.46706265748242154,0.1292027425854441
id23347,0.20142361258133645,0.3638426192516354,0.4347337681670281
id23939,0.18958819644043265,0.14013752804486676,0.6702742755147006
id12090,0.44294412064101657,0.3370609097565617,0.21999496960242157
id08307,0.13860935155841453,0.6887208997797333,0.17266974866185222
id21316,0.08454654371496906,0.1389184795984751,0.7765349766865558
id16457,0.020966046146874386,0.004002031231130415,0.9750319226219952
id23808,0.019898054919095395,0.023607803026925306,0.9564941420539793
id12826,0.428016614903884,0.28905448998893907,0.28292889510717684
id16819,0.11444498701870251,0.10678183253475593,0.7787731804465415
id15128,0.23219254976343429,0.6439692206902113,0.12383822954635432
id14953,0.3878756424872944,0.48385133651643725,0.12827302099626836
id04083,0.7628420483499764,0.12354602888973293,0.11361192276029076
id00773,0.0634236260535061,0.8215779892998276,0.11499838464666622
id24585,0.22011631325796924,0.086415504549648,0.6934681821923828
id01362,0.3437759644169781,0.11356055223206593,0.5426634833509559
id04514,0.7691015092133773,0.13607051258981148,0.09482797819681124
id19075,0.9236277489272987,0.039810930729410214,0.036561320343291216
id06283,0.734714153879893,0.18206943316310495,0.08321641295700194
id19848,0.1335151787520107,0.6777140526109425,0.1887707686370469
id02566,0.1297320710750659,0.5580715946075131,0.312196334317421
id26973,0.5355343169220788,0.05354779191785322,0.41091789116006805
id09333,0.0024990984187757033,0.0023435818693887025,0.9951573197118356
id21745,0.09400723138603262,0.04882122828066457,0.8571715403333028
id27167,0.4544625352606442,0.4491104417955966,0.09642702294375911
id08481,0.39999995861489257,0.38477320699993456,0.21522683438517293
id19456,0.8293714267201195,0.11793730617000975,0.052691267109870654
id01495,0.4323473640969256,0.28424804247989566,0.2834045934231788
id15069,0.4729298658210371,0.18501285832998168,0.3420572758489813
id18174,0.045784203101145435,0.01591652314414241,0.9382992737547121
id14450,0.07475200334518839,0.3747798598971762,0.5504681367576354
id04149,0.1912398941333598,0.7079595378601105,0.10080056800652976
id10972,0.05345908797455122,0.025275056336388897,0.9212658556890599
id05547,0.10741572430043288,0.4237247337603314,0.4688595419392358
id17670,0.08070268728980358,0.6046351177933433,0.314662194916853
id04740,0.38525813734961806,0.2500001714117516,0.36474169123863026
id24842,0.02469652542208707,0.013183071209434833,0.962120403368478
id26895,0.24723682810028427,0.17061595224632337,0.5821472196533923
id15591,0.7165509940465364,0.1252262017229841,0.15822280423047952
id20895,0.4738519836566006,0.36904724637085085,0.1571007699725485
id11532,0.030215843894892524,0.019111257938045877,0.9506728981670617
id16516,0.15448661646049971,0.09573447896417085,0.7497789045753294
id14940,0.08862564309211933,0.39026736028984027,0.5211069966180404
id17152,0.5969464088310054,0.3289488554223814,0.07410473574661328
id12870,0.446447382571111,0.38174306967535004,0.17180954775353893
id17405,0.5733503207346097,0.07320030968961916,0.3534493695757712
id22274,0.293616388654519,0.5887148720330035,0.11766873931247745
id08337,0.1523556993391184,0.20007660708096944,0.6475676935799121
id19549,0.42694195595743006,0.48781183863894756,0.08524620540362234
id19195,0.5946012086172726,0.3067234707411486,0.09867532064157881
id11564,0.9532292986737975,0.02957795518370729,0.01719274614249527
id26771,0.014249465473523733,0.19888226919520768,0.7868682653312685
id24955,0.07966493981043653,0.8531737535223535,0.06716130666720989
id22140,0.8119009974948139,0.06726615142504172,0.1208328510801443
id19920,0.3381673944729971,0.042934013968851346,0.6188985915581515
id09807,0.05880729399500085,0.7231133980616589,0.2180793079433403
id27426,0.9149045356109538,0.03679684171476736,0.048298622674278945
id22006,0.9425566702513368,0.02695022282018298,0.030493106928480066
id10604,0.4967265044769067,0.23688849873459847,0.2663849967884949
id11017,0.4863546284986612,0.34124945106378257,0.17239592043755622
id14335,0.1347691622983898,0.028216516647976666,0.8370143210536336
id08707,0.6380369957029123,0.06283014440439691,0.29913285989269084
id15869,0.08669403661295437,0.08697141596064835,0.8263345474263973
id20593,0.7321658847730459,0.165918049307831,0.10191606591912314
id07428,0.6964342897252686,0.25714640023049307,0.04641931004423838
id11527,0.17548315284843966,0.6323472368903307,0.1921696102612297
id14901,0.8143931083604661,0.07254151545307536,0.11306537618645845
id19733,0.7155295321778864,0.07001706596905355,0.21445340185306008
id24677,0.07552549874659978,0.8608893953648645,0.06358510588853565
id26656,0.018487640254336923,0.006064476630039585,0.9754478831156236
id11707,0.82821931065647,0.08687083368597134,0.08490985565755872
id26218,0.1570746131457639,0.7036291964939515,0.13929619036028468
id19262,0.027624454805861412,0.014296129078068199,0.9580794161160705
id24905,0.15049104367234475,0.499677420559916,0.3498315357677393
id09170,0.9114874375809294,0.05035047736626389,0.03816208505280666
id05772,0.030562004172375486,0.05310744931492821,0.9163305465126963
id25405,0.20331047335158442,0.5027496445780791,0.2939398820703364
id18491,0.06198377610842515,0.00974207503802498,0.92827414885355
id07780,0.5693327233907878,0.14317439955757577,0.2874928770516365
id01689,0.7642948147616581,0.04100727561113607,0.19469790962720576
id17498,0.004022473090532486,0.019189813024068574,0.976787713885399
id19964,0.5804405816061299,0.293643667145438,0.12591575124843218
id14525,0.08810617534409387,0.12669910102712054,0.7851947236287856
id26363,0.21743157917676642,0.1227702309221726,0.6597981899010611
id07108,0.3469163968289983,0.057612671425818815,0.595470931745183
id11692,0.9400816041665113,0.0340034849110636,0.025914910922425087
id10891,0.25693355032712023,0.4489859287149899,0.2940805209578898
id16743,0.21507412194672615,0.3612548236879034,0.4236710543653705
id11556,0.7049213239746427,0.19457204241257414,0.10050663361278325
id09116,0.4514007268747342,0.48583320575657396,0.06276606736869186
id24015,0.038468371568202396,0.1687348925097146,0.792796735922083
id00347,0.2124106962836615,0.2638831404039957,0.5237061633123429
id06284,0.03346776975316426,0.0816469885822556,0.8848852416645802
id18794,0.0930696634350897,0.748478851013432,0.15845148555147842
id10702,0.011883691835214776,0.9751478473308718,0.01296846083391342
id19239,0.150343293615581,0.06033125656204027,0.7893254498223788
id26016,0.3786502119068397,0.16509259295636475,0.4562571951367955
id26227,0.29552724734747665,0.13155474132583744,0.572918011326686
id05367,0.14127784598755855,0.7982227313881824,0.06049942262425894
id09568,0.15104184627526235,0.26165509993299124,0.5873030537917464
id04660,0.7344293726786941,0.14043793603698257,0.1251326912843232
id04744,0.861525246742961,0.09133205551195227,0.047142697745086684
id07251,0.03365918123900775,0.8125610896459925,0.1537797291149997
id25977,0.04276186293073509,0.9325387158508575,0.02469942121840743
id06244,0.28531780816560076,0.1667553385035907,0.5479268533308085
id24560,0.6109336582490114,0.3061294627522116,0.0829368789987771
id05091,0.08742438589443186,0.4501804325153259,0.4623951815902422
id27248,0.2672269853304104,0.38686570863861836,0.34590730603097114
id12528,0.26128707024345266,0.12431908439407714,0.6143938453624702
id27322,0.6351687719783636,0.21395941819866576,0.15087180982297066
id27213,0.16501348568116306,0.05841907764675175,0.7765674366720853
id18588,0.9331958608196068,0.038599243241173704,0.028204895939219342
id14485,0.2315911930209421,0.3444217119347099,0.423987095044348
id27475,0.05583497413206723,0.10821643238501194,0.8359485934829208
id02280,0.2514269642629514,0.5283968789119584,0.22017615682509029
id24083,0.20801639602648622,0.6756955999471229,0.1162880040263909
id02321,0.07160849025855455,0.022544210109079657,0.9058472996323659
id10299,0.03567460253177011,0.024382306739985246,0.9399430907282446
id27680,0.9104975648889087,0.060801182902171194,0.028701252208920103
id17607,0.050833950480095445,0.18171985273678729,0.7674461967831173
id06661,0.19024870879150957,0.557072590169778,0.25267870103871254
id23860,0.4171352965870033,0.22020883709805622,0.36265586631494046
id26850,0.06753676745687325,0.7486353482157689,0.18382788432735786
id16484,0.4922399952511052,0.14983498261815403,0.3579250221307409
id15302,0.17442694525033195,0.07491460174678523,0.7506584530028828
id21138,0.3546720376886523,0.5482674797643995,0.09706048254694839
id02525,0.3788311647210247,0.22692648015322808,0.39424235512574723
id12608,0.132438502478134,0.7967721234369823,0.07078937408488373
id23863,0.4464204393837464,0.08208478114068433,0.4714947794755692
id01755,0.8709171970939757,0.041696320741999436,0.0873864821640248
id10567,0.739031770778967,0.07356307139096471,0.1874051578300683
id08445,0.3633147412830808,0.5450778628047145,0.09160739591220472
id18146,0.2697900787436954,0.11530140254551713,0.6149085187107876
id22263,0.7516813318627649,0.06639727528244677,0.18192139285478842
id13537,0.34332328168457477,0.040583932535469616,0.6160927857799555
id19985,0.47136414399106125,0.1724841089857066,0.35615174702323216
id08053,0.13540676882017263,0.12312237464042135,0.7414708565394061
id18959,0.036163183151154146,0.932721019154014,0.031115797694831922
id06641,0.30668300206711385,0.6648243986312541,0.028492599301632
id27291,0.19828144168430056,0.543644399958209,0.2580741583574904
id16124,0.17271948511667357,0.07009005567692797,0.7571904592063985
id18221,0.12373418713680992,0.25810672955493236,0.6181590833082578
id25670,0.7307278896119928,0.20020639497564816,0.06906571541235901
id18472,0.794753851247773,0.05591304355405704,0.14933310519816986
id10302,0.5830616864859872,0.0826429846224909,0.3342953288915219
id07721,0.10411923956204323,0.8177427526128799,0.07813800782507699
id22148,0.09391172892226943,0.06544157427798976,0.8406466967997408
id04724,0.055530857476108246,0.9260815598792912,0.01838758264460064
id03980,0.6342983707555335,0.29310426243783383,0.07259736680663269
id11982,0.7132064749248935,0.13825017038543289,0.14854335468967358
id05566,0.045234894042162466,0.9357865888058571,0.018978517151980547
id13235,0.4710594760806915,0.38382219879300455,0.1451183251263041
id24524,0.6671197331290981,0.04210597153940559,0.2907742953314963
id26783,0.4707728323060433,0.027503648859584885,0.5017235188343719
id02220,0.3917168420456899,0.41592900237643493,0.19235415557787508
id17163,0.7758812005869281,0.08401667249696582,0.14010212691610616
id21903,0.6812016189142791,0.1579299893821002,0.1608683917036207
id13350,0.03575958383675543,0.023560411131392633,0.940680005031852
id07036,0.8627692348997605,0.06165211492784601,0.0755786501723935
id09150,0.4680076221127814,0.07302358433175252,0.458968793555466
id22042,0.04760556768766744,0.0772058894958915,0.875188542816441
id19562,0.2913310976384617,0.21459024826480705,0.4940786540967313
id05125,0.6716193940004346,0.17790501966646144,0.1504755863331039
id19462,0.8556011594263054,0.09095708239852571,0.05344175817516878
id02265,0.47982433581207345,0.4620746540696101,0.05810101011831639
id11769,0.22795822885013906,0.7294001343656666,0.04264163678419443
id19021,0.38640766539983634,0.11662291715606032,0.49696941744410333
id06166,0.8412152854339304,0.08498260605680805,0.07380210850926161
id26800,0.8810547796348324,0.07834550936303844,0.04059971100212905
id21422,0.15917414875690145,0.16160261201617054,0.6792232392269281
id13116,0.13648311443055566,0.7563275183485371,0.10718936722090726
id05996,0.6973457846351827,0.23105707329816216,0.07159714206665503
id23318,0.7911021344749548,0.1507499028535201,0.058147962671525194
id20725,0.161788035024436,0.13534817941317162,0.7028637855623924
id09210,0.6135990992640706,0.22135719411347346,0.16504370662245585
id25842,0.623331201341694,0.19452657118144812,0.18214222747685782
id00767,0.8306516500995,0.07156672965781931,0.09778162024268061
id05036,0.4157662719830858,0.3989579191229,0.1852758088940141
id14853,0.11701403506277676,0.0996139015293289,0.7833720634078943
id16946,0.1552923171566431,0.03286965562071446,0.8118380272226424
id26804,0.2601938968421764,0.44601081010345284,0.2937952930543707
id24061,0.1480455651667178,0.26590458339148293,0.5860498514417992
id19861,0.9041085596189589,0.057847002597942114,0.038044437783099155
id18210,0.1770816637534688,0.10471739332532087,0.7182009429212104
id24313,0.24904884064061097,0.04117858888996847,0.7097725704694205
id15960,0.06292013497319665,0.2782831212429359,0.6587967437838674
id14037,0.9015824435840678,0.05123998558238433,0.04717757083354802
id17785,0.0018082240926385095,0.015651422429037127,0.9825403534783244
id19362,0.10603732122586391,0.015571302211205805,0.8783913765629303
id10372,0.8217865062410882,0.13523101014537303,0.04298248361353886
id03061,0.23198352963228452,0.4702613798995846,0.2977550904681309
id27583,0.024745041170334086,0.04651114697506557,0.9287438118546003
id22055,0.7853680763869849,0.11446623078766364,0.10016569282535145
id07920,0.19268137682058395,0.7424095382411976,0.0649090849382183
id16813,0.26215882543611374,0.09292058069165499,0.6449205938722313
id03088,0.13529063715282946,0.2580623339793239,0.6066470288678467
id03026,0.08003474426609565,0.7494330148437812,0.17053224089012306
id09934,0.8160717580061254,0.0866617056763693,0.09726653631750526
id21452,0.9254947147392216,0.026494676511241662,0.048010608749536755
id05576,0.18742092959221587,0.16581854600493182,0.6467605244028524
id22391,0.1488093391648002,0.2953109323442169,0.5558797284909829
id10554,0.21364801806159722,0.3225784763837933,0.46377350555460956
id03291,0.3509005197617499,0.10544757932760161,0.5436519009106485
id23280,0.42732729212820986,0.05599147164610529,0.5166812362256848
id17777,0.016032225445679282,0.0033164424196975286,0.9806513321346232
id24574,0.32814652450161125,0.38657231630350164,0.2852811591948871
id05459,0.27511322744306393,0.6412787453086771,0.0836080272482589
id02724,0.15972746314999176,0.06902516828704695,0.7712473685629614
id27678,0.810276159415047,0.06001932358247118,0.1297045170024817
id21722,0.1319593880999858,0.6100771939271509,0.2579634179728633
id18139,0.724126396925602,0.11610238961652733,0.15977121345787076
id16264,0.27450304068164133,0.6281224631687317,0.0973744961496271
id14537,0.915603160831014,0.04011870030555255,0.04427813886343334
id18814,0.9244640168036191,0.056200829736831874,0.019335153459548948
id08331,0.4664279464222873,0.3587875856035106,0.17478446797420208
id03963,0.9199084777339595,0.02996087423052217,0.050130648035518435
id07558,0.9432865289996013,0.018078198870640116,0.03863527212975858
id26275,0.8058914674393165,0.06853523185375289,0.12557330070693065
id26188,0.31843388390823246,0.6145858858818997,0.06698023020986794
id06789,0.355089403219946,0.4435060012314858,0.20140459554856813
id21788,0.18849851405898893,0.7370695406929654,0.07443194524804572
id13972,0.6980656970553415,0.23660054774711448,0.06533375519754403
id08643,0.6542613577331066,0.1731014347264551,0.17263720754043846
id09642,0.15721011008349633,0.7689965675797938,0.07379332233670993
id14054,0.38777855350549134,0.289456870025165,0.3227645764693437
id12216,0.3848719995000245,0.03320662195713892,0.5819213785428367
id09211,0.43828257873356763,0.40110201509913923,0.1606154061672931
id16903,0.07887774740393132,0.7847392834495557,0.1363829691465129
id18976,0.02993840145702803,0.16797266001556405,0.802088938527408
id01861,0.713233958477377,0.14251659803794783,0.14424944348467506
id22745,0.08252226893185863,0.8316797838224136,0.08579794724572776
id03560,0.5323212347196582,0.3952268481691834,0.07245191711115838
id17799,0.9364304276006362,0.014837650031865244,0.048731922367498605
id12387,0.10489205103398673,0.5800533578146355,0.3150545911513778
id09450,0.7283096308894621,0.06139594101469461,0.21029442809584323
id18088,0.07110203105067815,0.23689798703653517,0.6919999819127867
id21697,0.7403742071672652,0.17527561125759325,0.0843501815751415
id26128,0.025238988453957382,0.9514096672434273,0.023351344302615325
id27462,0.15141775582889408,0.32808897335667503,0.5204932708144309
id19394,0.9406547262266665,0.024192111432455348,0.03515316234087812
id19929,0.5158865662082998,0.13632110499036662,0.3477923288013336
id16056,0.13750064672131135,0.46211186129653564,0.4003874919821531
id08756,0.22039227410307038,0.033456650521212376,0.7461510753757172
id09203,0.09556768961354986,0.7978856099499224,0.10654670043652761
id14098,0.8364534855899661,0.08313265358741039,0.0804138608226235
id24641,0.7780859435828364,0.1184870963212251,0.10342696009593845
id24507,0.01410836515133468,0.9478926161522436,0.03799901869642173
id20161,0.5433311635078766,0.3824404769070926,0.07422835958503089
id11710,0.24900956779501876,0.02504104696502864,0.7259493852399526
id15751,0.5609694317753956,0.2596328835209379,0.1793976847036665
id06617,0.021310063788323334,0.21271606033666118,0.7659738758750155
id19131,0.7171057062313988,0.2209596394863198,0.06193465428228148
id02796,0.3886962411187999,0.4728913135704662,0.13841244531073385
id15575,0.37818132442240804,0.3789208428991945,0.24289783267839737
id21828,0.9709731665303818,0.01812807654345002,0.0108987569261683
id15093,0.6282140279635313,0.3106223250894968,0.06116364694697193
id27867,0.6461404226796045,0.12869712554662016,0.22516245177377536
id19315,0.1338961546432571,0.03157501632877938,0.8345288290279634
id19398,0.588310116285572,0.3596997557071188,0.05199012800730922
id01572,0.06354263020274324,0.7610370698808843,0.17542029991637254
id09781,0.5504248257621405,0.2691086845375904,0.18046648970026918
id19278,0.2710952707456375,0.6604279253014685,0.06847680395289388
id11852,0.2092038217351642,0.14403639629443807,0.6467597819703977
id07067,0.1426003483837241,0.04956560216084679,0.8078340494554291
id08550,0.03074851769455574,0.9581194902780108,0.01113199202743351
id02634,0.7839035962162479,0.050179640365360705,0.16591676341839143
id02449,0.39779602816347515,0.4078909426798772,0.19431302915664755
id10359,0.4355204435438861,0.46732407254160285,0.09715548391451095
id00217,0.4792922042341521,0.38462290296721996,0.13608489279862787
id20848,0.02539319293432549,0.9181338497024275,0.056472957363246916
id20229,0.3437819718005634,0.6131729869185856,0.043045041280851036
id02211,0.6435441874132933,0.20686519416895893,0.14959061841774768
id08435,0.2049215609247332,0.7226060431360719,0.0724723959391949
id23681,0.12280175250572838,0.058409382241103584,0.818788865253168
id00571,0.47185848839655875,0.026172273635175464,0.5019692379682658
id16280,0.001831866138632637,0.0031819729240255596,0.9949861609373418
id15022,0.34580326984950316,0.12370741807429614,0.5304893120762008
id08040,0.03087207518508327,0.15004349671184736,0.8190844281030693
id18087,0.8845134247607094,0.08830151449260945,0.027185060746681214
id11280,0.5280088329523247,0.39967789789302033,0.07231326915465494
id21543,0.7397817808073622,0.11553124680937646,0.14468697238326136
id00245,0.7997705242350144,0.11464469046058189,0.08558478530440376
id13745,0.05737298600956202,0.026034810232110062,0.9165922037583278
id15734,0.5814861132525243,0.23114758479628222,0.18736630195119344
id22572,0.1269219886968765,0.8271223031919768,0.04595570811114674
id12741,0.36248722875578143,0.03617122854710993,0.6013415426971087
id16477,0.37552282977870777,0.43306507106893694,0.19141209915235524
id26261,0.024367689152121615,0.03641926238671704,0.9392130484611613
id15867,0.5683208317398168,0.3035715749274495,0.1281075933327336
id10479,0.6957569395157868,0.061238660920606494,0.24300439956360664
id17736,0.17065532754973964,0.07035143651671488,0.7589932359335454
id17768,0.05208072251356124,0.057294504918195883,0.8906247725682428
id14172,0.49641395231071817,0.1096350025344684,0.39395104515481355
id01972,0.20709103202393414,0.18548059833764038,0.6074283696384254
id10962,0.8468382004511716,0.07637508733650859,0.07678671221231967
id16692,0.6757137974402395,0.20274846981091713,0.12153773274884337
id25471,0.03742129780929209,0.9115705817678393,0.051008120422868695
id05603,0.09758298962981114,0.8402101237886285,0.0622068865815604
id15340,0.580635361475185,0.2512428783449376,0.16812176017987746
id22971,0.6961801542750408,0.15306449535730113,0.1507553503676581
id06765,0.05077875492788118,0.9214229119160829,0.02779833315603591
id19864,0.8190413848975452,0.05522910216570995,0.1257295129367449
id15834,0.20657047872500175,0.5977019060491751,0.19572761522582333
id17395,0.07640663359294292,0.12081408815028058,0.8027792782567766
id02585,0.05285093607607589,0.8629527961264329,0.08419626779749109
id13154,0.8541063288691692,0.04584871562106407,0.1000449555097668
id12972,0.06295562183503292,0.1820348109163224,0.7550095672486448
id11103,0.7207382185920603,0.10320759037643515,0.17605419103150463
id26062,0.19218034643339713,0.2281017396585282,0.5797179139080746
id07339,0.9075040463215939,0.04626124153005786,0.0462347121483482
id06096,0.9534332856842346,0.03992730874057011,0.006639405575195372
id22945,0.304235118291306,0.576443379621145,0.11932150208754905
id10058,0.6428667888806211,0.2291969102718652,0.12793630084751373
id06435,0.9255628518451887,0.05273499598481956,0.021702152169991933
id12636,0.12992580034575854,0.07908353835999957,0.790990661294242
id25423,0.041993537219709505,0.10963863845233146,0.8483678243279591
id12990,0.21582104612312625,0.11792422762242957,0.6662547262544442
id24106,0.2341799084450203,0.24753481081096157,0.5182852807440181
id14481,0.06748479493653986,0.9103120897771664,0.022203115286293654
id03617,0.45886133514981525,0.12286498093031324,0.41827368391987146
id26055,0.8766503971377416,0.02561018663714505,0.09773941622511344
id23712,0.9106560821656123,0.031094341293978384,0.05824957654040919
id19441,0.10625029598350995,0.8180651415185352,0.07568456249795497
id17042,0.7289473986041827,0.1199006408809068,0.1511519605149106
id09018,0.12325496308429935,0.8444814571387984,0.032263579776902175
id08879,0.015707303709326447,0.9805206357339931,0.003772060556680393
id10841,0.15326081712575654,0.5611802612034262,0.28555892167081715
id04776,0.09582710467186205,0.8434787562226169,0.060694139105520836
