id,EAP,HPL,MWS
id11710,0.12823504323870719,0.003853796353237323,0.8679111604080555
id15751,0.605592141795553,0.19077263193886027,0.20363522626558683
id06617,0.15126646372384495,0.1658737957050236,0.6828597405711315
id19131,0.757229868089701,0.2282490913078037,0.014521040602495382
id02796,0.41120352404082716,0.5045757113397745,0.08422076461939836
id15575,0.36330169054596567,0.3760377421318771,0.2606605673221573
id21828,0.982192838740815,0.008514186547445481,0.009292974711739486
id15093,0.7212048820653393,0.2428167689490389,0.03597834898562176
id27867,0.6844472667110175,0.08020383644612418,0.2353488968428582
id19315,0.03618244815281445,0.0022011702214429873,0.9616163816257425
id19398,0.8347011244097888,0.15650759969068226,0.008791275899528854
id01572,0.014035045625133464,0.9429696252725228,0.042995329102343875
id09781,0.4415410508807711,0.5256023810307102,0.03285656808851876
id19278,0.46714597447889833,0.4483278094292404,0.08452621609186133
id11852,0.20439471293561856,0.09128347149731444,0.704321815567067
id07067,0.014137300501317465,0.0031743753268217425,0.9826883241718608
id08550,0.0001230416592432517,0.9998643515492437,1.2606791513000261e-05
id02634,0.8912547042388689,0.013386689099395188,0.09535860666173589
id02449,0.29281714946439463,0.6136478585662991,0.09353499196930619
id10359,0.5752604138535752,0.31032530623273197,0.11441427991369292
id00217,0.2383033569503142,0.7535352356312,0.008161407418485844
id20848,0.0024701172388435317,0.989962680812995,0.00756720194816149
id20229,0.1412682010608567,0.8565789039580466,0.002152894981096639
id02211,0.8035285245801607,0.1223216243364925,0.07414985108334682
id08435,0.38065496667255116,0.5549339576145895,0.06441107571285928
id23681,0.029807013996119357,0.009939527345583331,0.9602534586582973
id00571,0.34386528856173276,0.0007961173342446067,0.6553385941040226
id16280,1.3644765576788383e-07,4.499871445992588e-06,0.9999953636808984
id15022,0.2406445625701814,0.029404077653077874,0.7299513597767406
id08040,5.885203966257347e-05,0.009967768762907213,0.9899733791974303
id18087,0.9517691791849816,0.03199589607777221,0.016234924737246206
id11280,0.5544211770720808,0.43749110039818306,0.008087722529736155
id21543,0.853613837101815,0.0705010161471185,0.0758851467510664
id00245,0.9762472791167227,0.018456151415712684,0.005296569467564779
id13745,0.006687412179466624,0.0005593311276031492,0.9927532566929304
id15734,0.5789242921940397,0.21073167522154465,0.2103440325844156
id22572,0.09904003714992898,0.8887330609974051,0.012226901852665879
id12741,0.11869067427855064,0.00207065881907248,0.8792386669023768
id16477,0.3584455639456442,0.5479057384658091,0.09364869758854664
id26261,7.834722913985167e-06,8.599945085016245e-05,0.9999061658262358
id15867,0.7241361295932723,0.1913435574543884,0.08452031295233918
id10479,0.885821935723742,0.01518234378852115,0.09899572048773671
id17736,0.060937200219360124,0.011426861927200382,0.9276359378534395
id17768,0.0011042321974437236,0.005830204456084151,0.9930655633464722
id14172,0.6292481273825742,0.0369168428081801,0.33383502980924573
id01972,0.08022472375181747,0.12634606456277592,0.7934292116854066
id10962,0.9444591443925909,0.02518370957869783,0.030357146028711195
id16692,0.86026496274091,0.13304806583187348,0.006686971427216611
id25471,0.00010130108427670605,0.9995906316477202,0.0003080672680030375
id05603,0.036985267079545844,0.9422882969216473,0.020726435998806823
id15340,0.6323990296454323,0.19885254561361143,0.16874842474095628
id22971,0.8004835374076172,0.07617127159036023,0.12334519100202251
id06765,0.0702457284950487,0.904291158437071,0.02546311306788033
id19864,0.9501396603422614,0.012302136812927513,0.037558202844811185
id15834,0.21821093512883433,0.5424056871452799,0.23938337772588578
id17395,0.010066728643828083,0.05082872522459197,0.9391045461315799
id02585,0.12399020650541943,0.7038320736581675,0.17217771983641306
id13154,0.9751667753246989,0.005986343815384735,0.018846880859916433
id12972,0.02777127613916604,0.09233072307964599,0.879898000781188
id11103,0.8087090491042476,0.04662981766183638,0.14466113323391608
id26062,0.1803354741462182,0.1815586302976698,0.6381058955561121
id07339,0.9310859069044353,0.029289083133737185,0.039625009961827565
id06096,0.9991501505760677,0.0008478493951214909,2.0000288109236725e-06
id22945,0.40893711830755036,0.4740574531420256,0.11700542855042403
id10058,0.8054809977471363,0.09332999076369332,0.10118901148917035
id06435,0.9997371633457455,0.0002556212216969438,7.215432557437352e-06
id12636,0.09904051930370585,0.026806291472633796,0.8741531892236604
id25423,0.004435986680105077,0.028255013451677153,0.9673089998682178
id12990,0.2605079030171939,0.06379754934822174,0.6756945476345845
id24106,0.048551958919435645,0.05396808789983776,0.8974799531807266
id14481,0.001483131738684717,0.9983064303118774,0.00021043794943801777
id03617,0.5599222053530069,0.05600512487985318,0.38407266976714
id26055,0.9686175629535303,0.0015357352105740997,0.029846701835895485
id23712,0.9543503613883662,0.009983360703919069,0.03566627790771467
id19441,0.0521304390431016,0.9255250689213352,0.02234449203556312
id17042,0.8902219408172218,0.058783064085405845,0.05099499509737238
id09018,0.002348629610450102,0.9974949873224869,0.0001563830670629785
id08879,1.314790811896318e-08,0.9999999867419451,1.1014681464338518e-10
id10841,0.04980330602434567,0.5721920776057932,0.3780046163698612
id04776,0.004373857010816098,0.9920792264875222,0.0035469165016617453
id26526,1.6928667928601545e-05,6.432619545211647e-05,0.9999187451366194
id14181,0.0179608103462742,0.9277331054215934,0.054306084232132366
id18396,0.7513725064955755,0.06413013482291063,0.18449735868151385
id05585,0.12117150842397699,0.7358623702682499,0.14296612130777311
id11546,0.470931088913736,0.09219501238758966,0.43687389869867427
id08027,0.09170655019283237,0.8601621533845251,0.048131296422642626
id00659,0.30118671803669417,0.0024320513986838673,0.6963812305646219
id10937,0.07731512605775273,0.8403089379349927,0.08237593600725451
id01898,0.28284602772635414,0.4512019736645153,0.26595199860913055
id23695,0.0024617790979389953,0.0008602967176483292,0.9966779241844128
id07856,0.13637991720666773,0.6080949291663655,0.25552515362696665
id25233,0.9368586832380107,0.007034774909207963,0.056106541852781196
id24052,0.40223834167909855,0.2934081702852742,0.3043534880356273
id01698,0.12072826862221371,0.8508370770115132,0.028434654366272898
id01356,0.022970652133579506,0.9764433089876726,0.0005860388787479885
id10430,0.4285499037090464,0.4754695859184032,0.09598051037255032
id04778,0.005686999348595574,0.005227910215641999,0.9890850904357624
id24707,0.0008592067913363725,0.9960497385005896,0.003091054708074066
id04539,0.5148172998003216,0.042155051024988746,0.44302764917468956
id20011,0.936121081509571,0.00975135145759173,0.054127567032837214
id09950,0.02837323621126766,0.9715458460854122,8.091770332020906e-05
id14397,0.6015109733407784,0.16055395830184999,0.23793506835737155
id04457,0.00033472549115139084,0.9994965369457012,0.00016873756314730428
id19469,0.17049002400658797,0.7398440897149213,0.08966588627849074
id24230,0.15800312274457015,0.06644915252430943,0.7755477247311204
id16719,0.9949268823322828,0.003732517635530879,0.0013406000321861458
id20183,0.02686246104617534,0.9729648358891595,0.00017270306466517866
id24531,0.035100413891663025,0.00966027838693954,0.9552393077213974
id04934,0.7170042732897721,0.1070764243702823,0.17591930233994563
id17230,0.036228985184798,0.001095554866225329,0.9626754599489766
id07561,0.8796809550684853,0.05382025344125315,0.06649879149026151
id12282,0.013755969293242777,0.9853307090357036,0.0009133216710536067
id14992,0.47449724151193173,0.3296069213034928,0.19589583718457562
id02934,0.7449213786196281,0.12998395539743582,0.1250946659829359
id00189,0.998536633351506,0.0014155750560572234,4.779159243691251e-05
id27941,0.02646829848310049,0.9603427592250003,0.013188942291899253
id14642,0.02304419026748282,0.9041784125067638,0.07277739722575347
id23445,0.8088586837381716,0.14790365728818744,0.04323765897364106
id21603,0.008999974197286187,0.02009427941804301,0.9709057463846709
id21046,0.014371042473511342,0.8208332024080347,0.16479575511845412
id02264,0.03817005086506027,0.7121212635826182,0.2497086855523216
id00409,0.74374545571804,0.036359294285042774,0.21989524999691729
id00351,0.7495840107551288,0.09348815135747719,0.1569278378873941
id14362,2.570486492072338e-05,0.9996762296483879,0.0002980654866913296
id20757,0.7125641220141891,0.1931121330112887,0.09432374497452224
id22764,0.49048270366460167,0.47538271363963835,0.034134582695759884
id19264,0.02782140444455406,0.013855218542943179,0.9583233770125027
id04506,0.9298726043818991,0.05916562642676051,0.010961769191340315
id18505,0.7868745471851548,0.17675063675323702,0.03637481606160811
id27354,0.10588701839803022,0.4493977415567317,0.4447152400452382
id22410,0.9778532968772939,0.014652200186013778,0.00749450293669237
id14241,0.001541876983132266,0.9982451365760497,0.00021298644081800102
id18785,0.49840278577052016,0.23031618219591218,0.2712810320335676
id16649,0.32736857919610396,0.19477608066876176,0.4778553401351344
id16386,0.001015503028743712,0.9988345497050294,0.00014994726622675347
id09051,0.017645250184337727,0.0024810822996456424,0.9798736675160166
id22296,0.7472665259246514,0.24572451121479424,0.0070089628605545275
id08584,0.8634303531409072,0.08637176889718666,0.05019787796190611
id22219,0.05345205114525596,0.08787796440198362,0.8586699844527604
id18790,0.0027142759382300413,0.9971226758095824,0.00016304825218767444
id10922,0.11297936881860872,0.26816659635909346,0.6188540348222978
id15002,0.5420623941100807,0.059953500815575274,0.3979841050743439
id24862,0.06434593885613435,0.8952738360110938,0.04038022513277181
id25845,0.5301545641892852,0.3891171977056523,0.0807282381050625
id17586,0.19173183937908964,0.797110977945971,0.011157182674939231
id09390,2.7039176814063054e-09,1.6808671301226535e-08,0.999999980487411
id20069,0.6253310235175947,0.10708144461958023,0.26758753186282497
id05953,0.1859314568087197,0.7797269880193773,0.03434155517190295
id15583,0.006830754099061335,0.9921493339128957,0.0010199119880428826
id03482,0.15835587468507234,0.0078023832630917745,0.8338417420518359
id06243,0.6301844040318512,0.14327609936621993,0.2265394966019289
id01116,0.08158920402224473,0.07490767216201798,0.8435031238157372
id17530,0.06281354461661771,0.9060620368819837,0.03112441850139856
id07552,0.0015920028300598118,0.00022721543445446726,0.9981807817354857
id03131,0.03420638740755181,0.9526011327701135,0.01319247982233458
id23142,0.0007026882712333148,0.00021062185904487663,0.9990866898697217
id05540,0.6262056709176623,0.15265411685871982,0.22114021222361774
id06292,0.8139233505701929,0.033022259294937795,0.15305439013486927
id26506,0.5624143194765097,0.19541169714997625,0.24217398337351415
id19068,0.011886932356376365,0.0215709970251816,0.966542070618442
id21782,0.4458796031478078,0.056344149633722924,0.49777624721846925
id24563,0.004321652858069049,0.9913428901934492,0.004335456948481635
id21986,0.8562671756511145,0.12055632521642334,0.02317649913246223
id04967,0.6394237933806091,0.16511803717307894,0.19545816944631197
id11760,0.38068695371171646,0.15086169202280558,0.46845135426547796
id02483,0.9911375890864808,0.004015628105991493,0.004846782807527808
id15791,1.658647976157995e-05,1.2629579406286913e-05,0.9999707839408322
id14256,0.5556637900339786,0.004318545302888196,0.4400176646631332
id18328,0.9498023393593326,0.01240956665905324,0.03778809398161412
id06213,0.00703073900448922,0.9866319529265418,0.006337308068968822
id00772,0.84455957589731,0.09490454033522659,0.060535883767463286
id01113,0.9641353254426013,0.020269880724043256,0.015594793833355547
id03972,0.9786423030004177,0.01307804182905596,0.00827965517052633
id25386,0.1801067254843275,0.6083820398100163,0.21151123470565628
id09156,0.5688840523689495,0.318993480309134,0.11212246732191646
id22624,0.7404416705116666,0.14756653634299063,0.11199179314534277
id17789,7.297956693523662e-05,0.9996113315737154,0.00031568885934930965
id09039,0.01102047860907118,0.9639272535889579,0.02505226780197102
id20538,0.12759729963630873,0.40402954360403526,0.4683731567596562
id05501,0.24804582868037878,0.01285956053242979,0.7390946107871914
id27641,0.5724904815440262,0.33557313995391197,0.0919363785020619
id05965,0.08642709753825674,0.3723310397118441,0.5412418627498992
id23431,0.31319423557057385,0.6229593724006717,0.06384639202875432
id13075,0.008440528623214252,0.005229153950223468,0.9863303174265624
id26190,0.1424481282948836,0.011337414154714584,0.8462144575504019
id12196,0.8203215839193897,0.021715176514742543,0.15796323956586777
id21318,0.0032483802763217788,0.9965913493407897,0.00016027038288830904
id11277,0.5073405740282061,0.21317855997299706,0.27948086599879685
id07193,0.9714305457460355,0.019390367452847408,0.009179086801116934
id17105,0.2817067331277318,0.34040361229433863,0.3778896545779296
id18263,0.9279552225338145,0.012654759808580402,0.05939001765760515
id22875,0.340035972142929,0.0933677582228216,0.5665962696342494
id07157,1.0110970701436456e-05,1.835008670879731e-06,0.9999880540206277
id15051,0.01461701826600658,0.3555543029983412,0.6298286787356524
id08871,0.7630704261816649,0.10361141427654215,0.13331815954179296
id17036,0.04751030286880712,0.030693985929751186,0.9217957112014417
id02783,0.0010596584414612994,0.01763527528492483,0.9813050662736138
id26418,0.9786944694775461,0.007553587131525618,0.013751943390928152
id15748,0.5649301397337115,0.3824059587649619,0.052663901501326556
id00820,0.1162562657630001,0.8805354784901649,0.0032082557468351004
id27695,0.17922094553692444,0.5766255040154719,0.2441535504476036
id27286,0.6378427921593001,0.10063993412800348,0.2615172737126965
id11680,0.0012097499616326953,0.003938748522606668,0.9948515015157607
id01070,0.12919551897109774,0.030458095132063767,0.8403463858968385
id18486,0.06273199226630252,0.096469987707921,0.8407980200257764
id12389,0.25027940586546144,0.5334192512246988,0.21630134290983974
id12544,0.24618718183854876,0.7126714401886542,0.041141377972797
id04692,0.8996537686015144,0.060624981656634526,0.03972124974185104
id17342,0.7935115619630775,0.07730779554839964,0.1291806424885228
id09640,0.22464848671079246,0.1567537096337987,0.6185978036554088
id24300,0.7465638793605263,0.02763553881545048,0.2258005818240232
id13725,0.7248416250661962,0.05569790629727357,0.21946046863653026
id22633,0.6546278178299471,0.18176281527633173,0.16360936689372133
id16653,0.7782144158655663,0.10477720498011701,0.11700837915431676
id00184,0.7143545696898441,0.10371670390261951,0.18192872640753652
id23872,0.985464518725324,0.007704411026987904,0.006831070247688132
id05095,0.8404977540699468,0.034128643357875514,0.1253736025721778
id05757,0.16713432358261507,0.25583365236275374,0.5770320240546312
id26883,0.9823367917551262,0.003220381753568527,0.014442826491305287
id01868,0.9560440800949235,0.007113013673606066,0.03684290623147039
id13053,0.004860948987274558,0.004357482747386398,0.990781568265339
id24443,0.5404350976046945,0.02673279385561782,0.4328321085396876
id12795,0.5010942738793988,0.2531762764928115,0.24572944962778973
id05298,0.03313117844597488,0.07218242111710227,0.8946864004369228
id07560,0.04739854835709496,0.002246338796843929,0.9503551128460611
id10281,0.030715433426605272,0.0005267465754335598,0.9687578199979613
id07254,0.8643453696757353,0.005498601467553166,0.13015602885671151
id00837,0.09723205582578638,0.6187878085353385,0.283980135638875
id04534,0.2748512764692759,0.40716469856426,0.3179840249664641
id16716,0.8830089700350957,0.052480105102742286,0.06451092486216199
id04057,0.45051365131828075,0.056887030831096766,0.49259931785062244
id14988,0.624410190054243,0.05269496965091678,0.3228948402948402
id05353,0.09413583100638692,0.05390881590574003,0.8519553530878731
id21250,0.9179057537159541,0.07381141571478733,0.008282830569258564
id25963,0.0016306070761941808,0.9508420103704093,0.04752738255339642
id10370,0.030378305198525128,0.7007822833344203,0.26883941146705465
id26934,0.9249564813609292,0.049425002747466515,0.025618515891604382
id07649,0.3607513802976731,0.08032483669456686,0.5589237830077601
id21169,0.9159926061624155,0.07356696222977491,0.01044043160780954
id25824,0.9962037213676191,0.0023098904241990615,0.001486388208181702
id01154,0.553585937392774,0.43228893323002004,0.014125129377206043
id02523,0.5079989480112591,0.058783833652679356,0.4332172183360615
id07677,0.996464112208385,0.0015659122071725782,0.001969975584442325
id24447,0.013298525481827883,3.564152814152774e-05,0.9866658329900305
id23036,0.22901010286933723,0.02149175655087039,0.7494981405797925
id05424,0.484443892559031,0.28539631801023824,0.23015978943073087
id18807,0.34235586221279485,0.10179502444020906,0.555849113346996
id05894,0.12594112533750731,0.6323331262725637,0.2417257483899289
id08494,0.6402601765200713,0.1284957927340867,0.231244030745842
id17181,0.7301996001564174,0.10262080949816717,0.1671795903454155
id24037,0.0006863516059789224,0.9992622882796364,5.1360114384825494e-05
id22495,0.8028125320117246,0.1302497712463446,0.06693769674193073
id21717,0.129190868537989,0.8541075345815081,0.01670159688050295
id00477,0.623455998523999,0.18388019899097185,0.19266380248502915
id03167,0.0276907257037513,0.007586988689432029,0.9647222856068167
id08783,0.06453981551474107,0.3634346448450787,0.5720255396401802
id11954,0.9754294127922226,0.0010466429034883208,0.02352394430428907
id03029,0.8489849901179961,0.002903599245022198,0.14811141063698172
id16359,0.7042973817860713,0.06638670829370415,0.22931590992022452
id02984,0.9150531139549568,0.06356733563788378,0.02137955040715939
id24559,0.7003473900714423,0.21121629614985057,0.08843631377870702
id26880,2.5428720909655236e-07,1.287813471147693e-08,0.9999997328346563
id00656,0.2971917202464875,0.0424459041366929,0.6603623756168195
id07825,0.00792712056067238,0.9853992318967434,0.0066736475425840484
id16525,0.07887754537354316,0.7555100195081839,0.16561243511827306
id08849,0.8474701568258447,0.10152097425570783,0.05100886891844758
id09260,0.0028523140161838814,0.9969898895836071,0.0001577964002088134
id22233,0.9844857885055062,0.005895591704750441,0.009618619789743483
id12191,8.328724239659285e-05,0.0007810427973793707,0.9991356699602241
id15505,0.0003314080923694433,0.9996167089259734,5.188298165726378e-05
id15882,0.2245039776732933,0.04692333655291045,0.7285726857737962
id10569,0.4400741943844446,0.04329727095736285,0.5166285346581926
id26059,0.9145070898199705,0.07762304837962768,0.007869861800401733
id13055,0.6836968124644969,0.09014753384229943,0.2261556536932038
id05388,0.9946214823468538,0.005298894803655458,7.962284949093318e-05
id25199,0.11327944802661798,0.8663297767878549,0.020390775185526986
id11813,0.06308584579333407,0.219543530609842,0.717370623596824
id14866,0.7939255614248623,0.058336066233870304,0.14773837234126733
id22247,0.2568997785575198,0.06769603186702347,0.6754041895754567
id08196,0.6667959612321873,0.21468999989766627,0.11851403887014637
id27246,0.08405274414482825,0.6103897916482284,0.3055574642069434
id21926,0.0008607665906771928,0.0018004457626564403,0.9973387876466664
id01930,0.3845647258673509,0.12511897518282283,0.4903162989498264
id26406,0.32855187412134185,0.3475495899255292,0.323898535953129
id07760,0.3105819504471895,0.5604442250526931,0.12897382450011738
id24815,0.3952801711327594,0.04012228200200206,0.5645975468652386
id22063,0.9162242835300551,0.05257586832385766,0.0311998481460872
id21513,0.13993012433817284,0.7685427707747877,0.09152710488703938
id04006,0.9811203314823476,0.0032906786682571944,0.01558898984939538
id06177,0.6900672663276568,0.3031794919043286,0.006753241768014606
id24010,0.7080182791981462,0.0781363567802067,0.2138453640216471
id16402,1.3712118982749887e-06,8.258821928057294e-05,0.9999160405688211
id23894,0.9564826153669425,0.04261216482069074,0.0009052198123667665
id18867,0.7846768886183142,0.0038565318569583674,0.21146657952472747
id01691,0.0014366132111309946,0.9975727159773256,0.0009906708115434391
id11818,0.054096859574743576,0.702044257286722,0.24385888313853435
id18481,0.4773713294068505,0.1983837781511618,0.3242448924419876
id20137,0.6584978710843958,0.1847394957937159,0.15676263312188837
id14630,0.32309244873696696,0.10944668364504377,0.5674608676179893
id03058,0.01523803849184278,0.9170471395183426,0.06771482198981463
id27857,0.12852517652971293,0.785730641768187,0.08574418170210027
id19345,0.21402681911194396,0.70771783966645,0.07825534122160611
id12726,0.5096115135106847,0.06399470725036163,0.4263937792389536
id06015,0.0338374694348328,0.11798031670455143,0.8481822138606157
id26548,0.3801362994511266,0.10966052653905563,0.5102031740098179
id20284,0.05482427823897447,0.01864526616351435,0.9265304555975112
id17912,0.7703270091739273,0.07422836920261375,0.15544462162345898
id10287,0.855850272814877,0.015692285435991143,0.12845744174913173
id03604,0.0072164947751790975,0.9852291456213877,0.007554359603433022
id07423,0.6384622787195813,0.1943238350701051,0.16721388621031377
id01484,0.7251233636056695,0.2693280372209097,0.005548599173420727
id16904,0.8158313092786773,0.011206154639873421,0.17296253608144924
id13187,2.202138223416026e-06,0.00011381389211630272,0.9998839839696603
id08507,1.3823042083589844e-05,0.999981717565525,4.459392391462355e-06
id09599,0.9588975283492741,0.018655639012273247,0.02244683263845252
id20460,0.324076004770812,0.499426767978518,0.17649722725067
id23743,0.012333957440201247,0.9794093571747153,0.008256685385083324
id13914,0.030685126314884566,0.9556389509161877,0.013675922768927665
id23108,0.7197286194273649,0.0936241568503413,0.1866472237222938
id20111,0.7243218058602282,0.09089050965664928,0.18478768448312255
id00300,0.0015314249051097215,0.9476274016056415,0.05084117348924887
id25970,0.5071674999447829,0.12917286003103018,0.3636596400241868
id24588,0.0008397016483627265,8.245563295579895e-05,0.9990778427186814
id04799,0.4364859875786683,0.279125619624478,0.2843883927968536
id19685,0.1358846149644497,0.03954336983378733,0.8245720152017629
id00628,0.019506000817134952,0.014103595243217077,0.9663904039396479
id10632,0.2986390449365837,0.5032645332578618,0.1980964218055545
id24894,0.014252426059748,0.9740476761688486,0.011699897771403518
id06843,0.6040899789058962,0.3917833443107264,0.00412667678337736
id16211,0.9032092692528217,0.08063793746441711,0.016152793282761233
id10730,0.007753327331068228,0.9920528853629711,0.00019378730596080919
id06399,0.5647406989412428,0.40000501669868166,0.0352542843600756
id25138,0.9637104451282866,0.03398826181915243,0.0023012930525609645
id04372,0.11260745478892106,0.5260112508761738,0.36138129433490496
id01057,0.4432420721162702,0.1269845897177184,0.4297733381660114
id07505,0.7880179300019953,0.14032464748888762,0.07165742250911714
id17331,0.8819997994265084,0.11657477749668912,0.0014254230768023445
id11306,0.17784242716645943,0.7313162614419237,0.09084131139161696
id07490,1.0155620748171674e-05,0.999971058111241,1.8786268010908218e-05
id00721,0.0015003424985911974,0.9720671831031417,0.026432474398267194
id07538,0.6892683838503464,0.09242656562341776,0.21830505052623578
id11289,0.07226330273820698,0.010914426697140777,0.9168222705646523
id25207,0.9770380112032953,0.022739121350082468,0.0002228674466224133
id03831,0.9983571626039779,0.0006058354118256663,0.0010370019841965826
id05371,0.6047707517220942,0.1194418198740797,0.2757874284038262
id07405,0.011853114580349614,0.983145212953898,0.00500167246575217
id25960,0.0006644122404551702,0.9956857224052786,0.0036498653542661277
id18497,0.2974629812684172,0.2521562477845176,0.4503807709470651
id24478,0.989354453014441,0.006555041616888361,0.0040905053686706135
id12431,0.04851205497542686,0.9493553469005501,0.002132598124022986
id24080,0.8031551017800164,0.012370896410192811,0.1844740018097908
id11862,0.002896385687368791,0.001560776983745335,0.9955428373288858
id04798,0.9199660936166965,0.02387103272886942,0.05616287365443392
id22638,0.0039755443415057665,0.9943665043647979,0.0016579512936962903
id16105,0.19518871354691927,0.6831624326468605,0.12164885380622024
id05863,0.004733268331193342,0.3009950585925082,0.6942716730762984
id11466,0.9950863263087515,9.537933349208397e-05,0.004818294357756258
id06091,0.9264740283383679,0.021434805564261524,0.05209116609737062
id04214,0.001676023970399966,0.9835112856150953,0.014812690414504696
id21197,0.9547197398475789,0.021157158777016186,0.02412310137540505
id06479,0.20486036879369804,0.01032202549616141,0.7848176057101405
id21801,0.978607562809342,0.008432819973153108,0.012959617217504937
id00540,0.9839030782397702,0.014055745602496388,0.0020411761577334387
id07102,0.8944624032083925,0.08164754746127925,0.023890049330328268
id12012,0.02933619025293488,0.04146329195286471,0.9292005177942004
id17850,0.033841943196512604,0.009484960207092582,0.9566730965963948
id12708,0.5467979970826171,0.12488976377275747,0.32831223914462554
id09277,0.15490155494804572,0.06514634660777685,0.7799520984441775
id11482,0.2286739965865202,0.4756667893847211,0.2956592140287587
id15327,0.28329807016047054,0.6871013340897909,0.029600595749738532
id17561,0.10176288469672293,0.8402020474937547,0.05803506780952244
id21966,0.5681644203426081,0.08267719481038566,0.34915838484700623
id05742,0.9997857898956714,8.188289536856794e-05,0.0001323272089600787
id21441,0.8966059499777324,0.052571833866394746,0.05082221615587303
id10819,0.17807636464828128,0.7712830176558814,0.05064061769583737
id00018,0.25839348051118116,0.3336191151231355,0.4079874043656833
id17038,0.7361380951083549,0.2569402892534783,0.0069216156381669445
id14680,0.01679784681856781,0.979265632957012,0.003936520224420331
id17760,0.0011143665795155815,0.005245138473891963,0.9936404949465925
id14436,0.7300640129814459,0.21465984293859816,0.05527614407995607
id17180,0.00015752563840262186,8.43207629125056e-05,0.9997581535986849
id19132,0.07245677980139087,0.7941960138826096,0.13334720631599967
id17497,0.13931272437379755,0.8100816662236004,0.050605609402602024
id26284,0.11105609971930866,0.004768642403715714,0.8841752578769757
id04340,0.011429373342151465,0.9796480829346855,0.008922543723163152
id06427,0.03699737134074973,0.9329109279993915,0.030091700659858826
id08340,0.9351512291692435,0.031758302354025464,0.03309046847673114
id07167,0.28384035265216573,0.668015180614949,0.04814446673288524
id02218,0.9169813887802576,0.011022008764300994,0.07199660245544139
id18406,0.3768804840596606,0.4514811824012291,0.17163833353911015
id22134,0.8724889982374017,0.04695639507981688,0.0805546066827813
id04983,0.004205265621204313,0.011725821652031093,0.9840689127267646
id17767,0.8757485431012989,0.0891715131241096,0.03507994377459155
id15131,0.04802593462713247,0.8856386544997081,0.06633541087315933
id11132,0.9334117198391734,0.025692138819045394,0.04089614134178115
id10054,0.6868684221367797,0.222886987125546,0.09024459073767432
id03797,0.0639271305136181,0.08657448053901631,0.8494983889473655
id17143,0.8622812282902296,0.10561984901106652,0.03209892269870384
id19078,3.3068241538288985e-06,1.1677187196623405e-06,0.9999955254571266
id04919,0.9945163671342989,0.001602882687090677,0.0038807501786103102
id03272,0.050199726024794694,0.8555941187132733,0.09420615526193211
id15047,0.01184014857824043,0.07983563611946208,0.9083242153022976
id23727,0.5335465700661963,0.2733194519951093,0.19313397793869427
id07221,0.9745103768629774,0.009576376669484314,0.01591324646753827
id13974,0.011233545127914961,0.9661498115046876,0.022616643367397497
id24050,0.8335184113862336,0.03765178621976543,0.1288298023940008
id18119,0.8902156607361705,0.08347370573933245,0.026310633524497026
id05205,0.7202435368685004,0.13844669328571527,0.1413097698457844
id05233,0.6263616032926809,0.217588088591799,0.1560503081155202
id23556,0.6052990048007553,0.046384763349527396,0.3483162318497173
id06323,0.3119794408973314,0.4693778964607721,0.21864266264189644
id27903,0.005520019197072726,0.038516684991102945,0.9559632958118244
id15164,0.9209627714846775,0.06066599202882539,0.018371236486497126
id14714,0.008505963115669844,0.9537048701551218,0.037789166729208304
id11585,0.00121540468149035,0.9975735177665684,0.0012110775519411398
id09119,0.8238965975462788,0.04404457142727974,0.1320588310264414
id03135,0.38093015158635257,0.5942941909505364,0.02477565746311103
id23385,0.8293082544905691,0.017572172561384478,0.15311957294804643
id18219,0.8787117894182217,0.034519856630309806,0.08676835395146845
id17596,0.03510605495017875,0.9626355940021248,0.002258351047696232
id12235,0.07169482408878415,0.07895067840404181,0.849354497507174
id15394,0.39456894689476435,0.08322461159617167,0.5222064415090639
id07727,0.966896728648987,0.012703708422269248,0.020399562928743696
id02748,0.9659074262947489,0.006489335018429073,0.02760323868682216
id14913,0.0005532507906954508,0.0026372599027336603,0.9968094893065709
id05257,0.19600189107974852,0.004541524488684117,0.7994565844315674
id23759,0.34013978467198946,0.31233375859181844,0.34752645673619215
id08726,0.9401780947678847,0.05882336613357495,0.0009985390985402822
id24493,0.9558660118757202,0.012125921536656384,0.0320080665876233
id19945,0.020123148498467802,0.9574620825748024,0.02241476892672972
id27893,0.4731661620424255,0.14987924009604484,0.37695459786152963
id04975,0.03365657097089816,0.010375114933379762,0.955968314095722
id14722,0.8019403361391135,0.10548995003603215,0.09256971382485443
id10320,0.04849619622179416,0.8666489211125218,0.08485488266568399
id09619,0.0015012585461376114,0.9962566148016618,0.0022421266522004435
id07480,0.47794327572456785,0.32606386919211583,0.19599285508331643
id00342,0.22082124774271691,0.7012346342209709,0.07794411803631209
id08611,0.9656281557025103,0.027891915713739585,0.006479928583750179
id24284,0.08972702989481347,0.0029229896786104642,0.9073499804265761
id20491,0.05167701236680835,0.18742881316020482,0.7608941744729868
id18337,0.010168200562172115,0.0015209775489301617,0.9883108218888977
id04781,0.30497181681585445,0.02997922202403577,0.6650489611601097
id11067,0.8340004283269177,0.029996172192556916,0.1360033994805255
id19402,0.6126863532355358,0.3704005468037972,0.016913099960666894
id20009,0.17386978309907639,0.1229468665312643,0.7031833503696593
id08535,0.23355945129259242,0.060314588775894955,0.7061259599315126
