id,EAP,HPL,MWS
id11214,0.44877895060116263,0.5349049194571033,0.016316129941732767
id01263,0.5024229390469955,0.3630302598081821,0.13454680114482154
id03187,0.425011418871778,0.3974439697089523,0.1775446114192682
id07817,0.9416485696383783,0.018568484500860905,0.03978294586075908
id08796,0.0897670503336821,0.6516208780270258,0.25861207163929073
id02347,0.12052904224484004,0.014299180599076098,0.8651717771560824
id08989,0.22130336741790668,0.03911913076955219,0.7395775018125423
id24462,0.3181466637350929,0.3790729237060339,0.3027804125588737
id05147,0.0767795361048833,0.00625009429016992,0.9169703696049469
id26389,0.0586760528694993,0.4011474136857633,0.5401765334447404
id12300,0.04665687886828347,0.14900440764674944,0.8043387134849672
id06273,0.8615448400372111,0.014966434985534792,0.12348872497725337
id27453,0.3721897858717304,0.5411949414451057,0.08661527268316552
id19255,0.7419351472842951,0.07594174578165229,0.1821231069340514
id22593,0.6391181786463036,0.05494780597300212,0.3059340153806971
id07089,0.9968106553262501,0.0013443928194809191,0.0018449518542697177
id22379,0.0012720565296585958,0.998311350859575,0.00041659261076554667
id22024,0.9673168004315433,0.022275835567765155,0.010407364000692284
id25541,0.5012181431369043,0.43776290744234897,0.061018949420747114
id10216,0.19956500006492492,0.7938332685758246,0.006601731359252253
id07493,0.9897922013717727,0.009577149550093941,0.0006306490781310437
id25552,0.8135018274518713,0.07030682409728066,0.11619134845084748
id21244,0.924868672736769,0.012763267968263612,0.062368059294967845
id17278,0.19922784626778928,0.5985343780076829,0.20223777572452814
id14850,0.2806123207693599,0.254072533527544,0.4653151457030978
id21434,0.027035057592558455,0.012448191066129932,0.9605167513413134
id22924,0.738870477018853,0.016496345951063918,0.24463317703008272
id17321,0.27024327118612834,0.33572320401506267,0.3940335247988104
id04319,0.9050697463532211,0.02428358009879854,0.0706466735479799
id09823,0.4498003971227635,0.4247799014345871,0.1254197014426479
id03485,0.02552190005435873,0.9352588725897862,0.03921922735585221
id12138,0.818349950286468,0.08031323034978768,0.10133681936374271
id00196,0.25921997804241464,0.12686583074356592,0.6139141912140228
id07822,0.09990116715334789,0.06505734235489576,0.8350414904917547
id21775,0.12618246981041997,0.0345152036151357,0.839302326574443
id13407,0.5447480329792618,0.015315475814122338,0.4399364912066142
id12430,0.009498350504210992,0.9838291630711034,0.006672486424687589
id23691,0.990075749693243,0.007691274488818036,0.002232975817938681
id17641,0.023073857354993357,0.9676674038497028,0.009258738795303423
id09125,0.06876154214861138,0.8347237366288647,0.09651472122252519
id18512,0.5979417240264615,0.13270593229724856,0.2693523436762895
id01639,0.03584737483999424,0.4774288251022112,0.48672380005779337
id06860,0.05687493254357271,0.07969708279686852,0.8634279846595576
id25534,0.9883116035639556,0.004097174153306284,0.007591222282741224
id13546,0.8706042413559821,0.10426132413879141,0.025134434505227066
id10032,0.3887584227150987,0.11115884311496138,0.5000827341699412
id05228,0.03640646975447897,0.32324747362014583,0.6403460566253764
id24992,0.006790868780732388,0.012036539538010914,0.981172591681258
id14168,0.8959337130213807,0.0016102819338931684,0.1024560050447289
id20747,0.3427608880960223,0.2996458426826414,0.35759326922133594
id16986,0.6648742759207502,0.17518259830612615,0.15994312577312447
id11226,0.6030058001702796,0.2276323142108295,0.16936188561889134
id13998,0.8962270812164546,0.06964484003367968,0.034128078749867265
id15169,0.9765907752571854,0.01900002831140806,0.004409196431406024
id00737,0.8342325837848913,0.05840674494082995,0.1073606712742792
id24476,0.19397555172122538,0.18332594644566452,0.6226985018331097
id03044,0.4334441202846338,0.35591175309131395,0.21064412662405382
id26746,0.46528641046645947,0.37864049072770867,0.15607309880583312
id10776,0.23523025519294605,0.24196224495986074,0.5228074998471931
id06266,0.14917667263871262,0.05846240693141423,0.7923609204298742
id13362,0.8866583246438184,0.11110959269378903,0.0022320826623934897
id09335,0.9245622838928307,0.022762125612868098,0.05267559049430101
id15894,0.2739128972679669,0.6024805781414427,0.12360652459059016
id15866,0.15233371347071717,0.04498059116591133,0.8026856953633716
id25763,0.2039923661222781,0.10106902833938276,0.6949386055383407
id01091,0.029852664658774498,0.9583332177687119,0.011814117572513027
id11647,0.8693017496596521,0.09004036947935758,0.04065788086099008
id19671,0.052376265097757876,0.2323253428361705,0.7152983920660724
id18007,0.022998859206952164,0.03935726385598604,0.9376438769370643
id01473,0.3162612570314659,0.5460538617026002,0.13768488126593223
id07169,0.20463402493806324,0.1906002214304382,0.6047657536315008
id05484,0.002970126754507807,0.0009955220588638346,0.9960343511866293
id18452,0.9103147505775792,0.04912240397041189,0.040562845452009354
id27490,0.6936430429013495,0.19968700281700377,0.10666995428164555
id11050,0.39365977920780176,0.34307774177067846,0.2632624790215207
id07588,0.06348542235777566,0.00816043512835033,0.9283541425138733
id21194,0.9900268597386271,0.0042684988748281074,0.005704641386548385
id07282,0.027180540345178226,0.00225947387928909,0.9705599857755295
id03652,0.9871666063530572,0.0017273084061122906,0.011106085240831747
id04009,0.01945056051760389,0.8012629905118278,0.1792864489705688
id27188,0.44154327747257877,0.25552502367767244,0.30293169884974963
id19554,0.8889064549627139,0.050642894142001564,0.06045065089528379
id04072,0.9413398863796344,0.031977554617033895,0.026682559003330133
id19023,0.3648508028232941,0.4502459589934149,0.18490323818329094
id08801,0.06951826362366346,0.13074832165850558,0.7997334147178328
id08893,0.42673252672155376,0.16079345892896324,0.41247401434948294
id03644,0.02386924370555529,0.8616561008984093,0.11447465539603696
id00579,0.5503155497034599,0.058714754724236096,0.39096969557230377
id15631,0.6250397091880673,0.36476309973297094,0.010197191078964649
id07828,0.4711950973010038,0.3495627223389431,0.17924218036005377
id00411,0.0887066929411875,0.5550694059611859,0.35622390109762725
id26553,0.2076313349063564,0.16476740011453966,0.6276012649791054
id05221,0.05080403986690001,0.05357201590465818,0.8956239442284407
id20958,0.7587543875826067,0.16484921386540174,0.07639639855199212
id19691,0.857119511546901,0.024487362069264412,0.11839312638383262
id10400,0.9955860431875488,0.0018049081118682942,0.0026090487005801946
id16157,0.06030127644872838,0.10027272579271823,0.8394259977585516
id26110,0.03843518359584019,0.925825780947363,0.03573903545679742
id26270,0.550215182029718,0.4215274009085927,0.028257417061688314
id04157,0.9086219267895379,0.05242680916697063,0.03895126404349298
id24711,0.1140814760771843,0.008330391426254581,0.8775881324965628
id05534,0.1189277200427188,0.027674718825862928,0.853397561131418
id21712,0.15136482121670258,0.7425043026499097,0.10613087613338926
id03280,0.39089883986233115,0.26354004511835905,0.3455611150193069
id14997,0.13722989911250785,0.03449462136503465,0.8282754795224565
id21964,0.009549326423272237,0.0033891636357733022,0.9870615099409579
id20963,0.012324094791169854,0.0032261728693997603,0.9844497323394306
id08635,0.8595057398770171,0.11090881659752011,0.02958544352546403
id16390,0.10233879040887933,0.4981399535813928,0.3995212560097292
id16486,0.6436901166377739,0.08015855420122206,0.27615132916100393
id14367,0.20040865449377865,0.23535906312778967,0.5642322823784287
id10560,0.9698375894939895,0.012554211406345323,0.017608199099662304
id14106,0.17949764718716923,0.26428614188450017,0.5562162109283302
id09668,0.9202209213308679,0.005780364139270734,0.07399871452985991
id18250,0.9779150192491005,0.005145443120789179,0.016939537630111367
id26648,0.6366298672632548,0.28076439770615,0.08260573503059408
id27314,0.9360712845732772,0.03502819745340442,0.028900517973319155
id04581,0.014300193805242455,0.47075229609821556,0.5149475100965395
id06405,0.8839771313521712,0.06395249843408257,0.05207037021374717
id17908,0.017847448571005408,0.004796124278616405,0.9773564271503775
id07217,0.07052472876337561,0.09139837945371453,0.8380768917829116
id17285,0.017257087802257636,0.008722074616054707,0.974020837581688
id19589,0.3368917415749895,0.5914111281779493,0.0716971302470605
id15916,0.6292717200006984,0.29177793344103314,0.07895034655826891
id26239,0.9059851548480496,0.03268343269524326,0.06133141245670705
id20163,0.690045331668857,0.09443742999061025,0.2155172383405353
id22845,0.057790684432075586,0.08889910060896118,0.8533102149589648
id11509,0.5631222539231411,0.08088703429306769,0.35599071178379227
id26789,0.279910993889743,0.6037374947431097,0.11635151136714775
id24679,0.4034958288405881,0.28778162419839937,0.3087225469610126
id19832,0.9913398426085637,0.0058105783048848685,0.0028495790865515794
id11724,0.6893336541362481,0.0715753397138227,0.23909100614992992
id01539,0.5359497522122637,0.06785369458017382,0.3961965532075618
id22039,0.371272971711136,0.5625304146179552,0.06619661367090951
id07621,0.02133280946521258,0.0015204591376864055,0.9771467313971042
id16398,0.15164940807847901,0.84327127321856,0.005079318702961946
id15932,0.5763027453934714,0.07666171174032188,0.34703554286620686
id17054,0.010220829032298895,0.9890995726307722,0.0006795983369283238
id23487,0.8257410094158723,0.008836674840724168,0.16542231574340702
id16099,0.009865910845098953,0.9782897045664712,0.011844384588430018
id25225,0.9772251708352605,0.00952498472457966,0.013249844440160903
id18173,0.06317036602796956,0.45384818700400686,0.48298144696802503
id24856,0.9360156634086476,0.0157059402600149,0.048278396331335946
id14760,0.13189555044782741,0.4639838601429781,0.40412058940919654
id25291,0.656709536582531,0.31032825184420687,0.032962211573263046
id16267,0.8399408300173616,0.029554154430928455,0.13050501555171015
id07922,0.08504563208714004,0.08338244317361224,0.8315719247392483
id20870,0.36562789348636593,0.08181978074805119,0.5525523257655834
id21780,0.30904995549101344,0.6077546506120687,0.08319539389691785
id21309,0.5879382192654674,0.1810309400441614,0.23103084069037166
id05849,0.7884927677028877,0.01406459418841712,0.19744263810869447
id16246,0.041045986267850394,0.13495351016607718,0.8240005035660751
id25081,0.01425571065287651,0.9725180856662522,0.0132262036808726
id06468,0.20753465477103067,0.6673062311429895,0.12515911408597843
id13842,0.19904081356863546,0.5870232087860353,0.21393597764533012
id23976,0.22850575301762216,0.10889992797419991,0.6625943190081797
id25649,0.9473030346352421,0.020488271595268462,0.03220869376948877
id26815,0.0452342582872492,0.9429514203938776,0.011814321318875342
id09343,0.10169056895120214,0.014862089800593711,0.8834473412482048
id03120,0.25002440197381237,0.2602975668985058,0.48967803112768343
id16638,0.7419522668985723,0.10671681226983024,0.15133092083159674
id18625,0.022535026521253207,0.004229601829248231,0.9732353716495002
id01679,0.2788323362056249,0.052992349552028715,0.6681753142423457
id17137,0.3604106301012083,0.5925646366747528,0.047024733224039786
id14684,0.031059330089931843,0.013565337458880496,0.9553753324511882
id01671,0.33326123356556225,0.29345088831512406,0.3732878781193134
id27271,0.1505345773807741,0.22941501240054066,0.6200504102186855
id16321,0.9948208987532677,0.0018428806356345928,0.003336220611098706
id07468,0.04348761034633417,0.9288035180036037,0.027708871650064276
id20777,0.06686328244259147,0.4186905922174931,0.5144461253399157
id26036,0.49405264305924074,0.3569351997975729,0.14901215714318447
id23135,0.21219056905362887,0.01994731292917381,0.7678621180171963
id07669,0.15488800804952155,0.16301370466291368,0.6820982872875648
id00142,0.061941996619879015,0.8901660616024911,0.04789194177762899
id12357,0.5527293269625254,0.030193684876672386,0.4170769881608021
id08890,0.12581095961013924,0.10676313029293542,0.7674259100969262
id21379,0.03220241391183726,0.9573148857205858,0.010482700367575964
id12099,0.5713245424089556,0.10293815220365457,0.32573730538738743
id06503,0.11911469229544222,0.6906129314287648,0.19027237627579338
id14408,0.41907410149856167,0.5115287287623188,0.06939716973911993
id17370,0.6666768290754933,0.15998358517906738,0.17333958574543867
id25432,0.7727245324193962,0.1522481651504391,0.07502730243016527
id10132,0.36669319080685975,0.05688373389131273,0.5764230753018268
id27069,0.1361112617572236,0.7892092630758053,0.07467947516696896
id11515,0.5001940431505123,0.4195789755360186,0.08022698131346823
id01323,0.9088495581246616,0.02418774306283777,0.06696269881250096
id22520,0.017438259593575714,0.04586383445205425,0.9366979059543704
id03293,0.04605651430484386,0.01124446582650344,0.9426990198686527
id19708,0.2733820470814603,0.03096825375401489,0.6956496991645257
id22346,0.9297150727783845,0.05090924673184305,0.01937568048977369
id27744,0.9718046456363592,0.010871233810327062,0.01732412055331352
id04004,0.6453798372514784,0.1558942792638159,0.19872588348470657
id09476,0.8526291430858016,0.0639740642029429,0.08339679271125419
id01582,0.04548373583446633,0.11272999980619372,0.841786264359339
id23782,0.2981191326790831,0.6227668125631619,0.07911405475775664
id03403,0.037642926845152594,0.0125574090072083,0.9497996641476393
id11119,0.03648405725895569,0.9541889191262004,0.009327023614845624
id16681,0.7797406447889031,0.09603689898320719,0.12422245622788934
id16399,0.9913850222347297,0.005968800469019824,0.0026461772962519375
id22630,0.5231024332438395,0.2526408952977124,0.22425667145844821
id27950,0.4034958288405881,0.28778162419839937,0.3087225469610126
id00046,0.6854889300944034,0.07940864629929396,0.23510242360630268
id25556,0.19656915851977302,0.2901862737045765,0.5132445677756514
id16039,0.9911404011915572,0.003967834950336985,0.004891763858107109
id09110,0.9859188392499446,0.006903128697562368,0.007178032052493604
id19881,0.6787550484224589,0.27072774681649775,0.05051720476104375
id21735,0.691105430445582,0.20329138643405048,0.10560318312036585
id02023,0.973304832614984,0.006949207835938738,0.019745959549079043
id01230,0.49505595331317465,0.34026101569891537,0.1646830309879099
id14916,0.1611655807071223,0.11603227309840161,0.7228021461944775
id04944,0.3012018691991564,0.6229452203809138,0.07585291041993007
id04349,0.17357061409266886,0.22109482862972493,0.6053345572776038
id22580,0.1288712157618068,0.8500784088183909,0.021050375419801582
id00343,0.7784673664934351,0.19370418784905893,0.027828445657505807
id14218,0.006879387218765022,0.9536675600309961,0.03945305275024223
id10546,0.7883602679318192,0.14843575513057547,0.06320397693760647
id05627,0.02681578863486548,0.05597339119820753,0.9172108201669261
id13735,0.11415079830015289,0.3677306996958464,0.5181185020039996
id01525,0.1714653739093347,0.32814856276369647,0.5003860633269703
id25242,0.3515999145443812,0.1318406472322762,0.516559438223345
id17077,0.6350737395858905,0.15199165289662184,0.21293460751748652
id05672,0.2674867618552063,0.5780554025784137,0.1544578355663792
id22404,0.1553784739667753,0.7723661156745213,0.07225541035870278
id25704,0.3508955448771952,0.5044276337088652,0.14467682141393864
id00903,0.9998844072086118,9.695144503977756e-05,1.8641346346597188e-05
id15496,0.2860860850132173,0.5832727758175286,0.13064113916925393
id09903,0.09551141579897218,0.010311516773460098,0.8941770674275679
id03419,0.9134948747035014,0.039089332787216456,0.04741579250928138
id06647,0.49284027970149163,0.028534312499400038,0.4786254077991085
id16700,0.11276694639049407,0.8550293423983168,0.03220371121118764
id08983,0.38934508339085144,0.41969688303396757,0.19095803357518082
id20782,0.16012950669736972,0.5607349855916649,0.2791355077109641
id24494,0.9790156751828036,0.004205306913980863,0.016779017903215062
id10495,0.029677918373673083,0.9616620375928882,0.008660044033435451
id21262,0.39262848084795526,0.022888393734879407,0.5844831254171664
id25689,0.30855554977392324,0.05739629322527744,0.6340481570007998
id03705,0.34719569547750073,0.11517693789819883,0.5376273666243016
id01187,0.05386119239092215,0.9138770426301022,0.03226176497897488
id24649,0.886087944904416,0.06761498421835631,0.04629707087722823
id12629,0.07816874152161558,0.02958708078112001,0.8922441776972629
id15211,0.15079050874182362,0.7410165231196634,0.10819296813850963
id13170,0.32935204299257453,0.04307541520597087,0.6275725418014558
id14801,0.6154720342862732,0.15531494401660947,0.22921302169711824
id18525,0.7651709950252629,0.07393061670573908,0.1608983882689985
id21963,0.9976503802506884,0.0018663972299670308,0.00048322251934614633
id23746,0.14571213454120863,0.06480620361968353,0.7894816618391091
id18216,0.12011762771213531,0.11811484624014457,0.761767526047719
id16493,0.006613498479931355,0.0018003033926010774,0.9915861981274683
id12987,0.03241136603252904,0.9539620318037683,0.01362660216370283
id04814,0.31073490414259386,0.24637607213570886,0.44288902372169753
id18602,0.5728429786811192,0.12144113676695432,0.3057158845519249
id23173,0.15952341798787978,0.7356166043469428,0.10485997766517563
id21165,0.4840118613630931,0.11107906099791275,0.4049090776389949
id26123,0.9660051949475412,0.029129039837721398,0.004865765214740416
id22608,0.02736876198282714,0.01197684531483952,0.9606543927023351
id21139,0.9127745881314684,0.033272858589457145,0.05395255327907269
id21853,0.46104892801581254,0.3292348909106718,0.20971618107351725
id24128,0.8832069549053311,0.09363474631690868,0.023158298777758414
id15666,0.3918727346878888,0.10670903461765667,0.5014182306944543
id11552,0.0405950863646777,0.9450315060744916,0.014373407560830019
id17621,0.17999823610152346,0.23372775233024567,0.5862740115682294
id20001,0.8925532174198938,0.06450494831636777,0.04294183426373999
id14166,0.593280699267087,0.3926383726105606,0.01408092812235213
id24108,0.366948518839197,0.5522534789321321,0.0807980022286716
id19871,0.020204380688791275,0.9127758832126667,0.06701973609854368
id22361,0.0138784515065647,0.01689648632596239,0.9692250621674742
id21065,0.18830441498765446,0.491355591206429,0.32033999380591754
id20749,0.9256328859200987,0.03939482246070869,0.034972291619188904
id20898,0.023520834591050803,0.9598338885081238,0.016645276900826553
id10398,0.2000311223709104,0.17102641972252997,0.6289424579065592
id03578,0.23890260447976003,0.2127616750213205,0.5483357204989195
id25932,0.11265273679643076,0.05308465021740917,0.8342626129861617
id11133,0.3518815973867621,0.048556855028312904,0.5995615475849246
id15794,0.32982248790821855,0.3979603450122306,0.2722171670795508
id24479,0.9016830040028514,0.07227331478383821,0.02604368121331112
id09563,0.03765024924404478,0.9106042315092032,0.0517455192467498
id11279,0.2229402430911269,0.4365434828395817,0.3405162740692905
id26680,0.9796207855731263,0.0037495417698011763,0.016629672657072263
id20529,0.343060140049653,0.046508371578367624,0.6104314883719802
id11761,0.661149311020648,0.2399341764890532,0.09891651249029741
id02337,0.09197090258063657,0.8945621019843338,0.013466995435027272
id04890,0.011858253301605249,0.12253124778186109,0.8656104989165325
id15707,0.0348762126637777,0.016146476689610056,0.9489773106466148
id26204,0.022177012317825467,0.07033885380307177,0.9074841338791038
id15611,0.6887782535917734,0.15618081407582893,0.1550409323323961
id17714,0.5012538732396927,0.27691116878197014,0.22183495797833744
id15392,0.892063241499139,0.053453182833430625,0.054483575667429354
id14685,0.19911200129541373,0.7408870302699088,0.06000096843467742
id02508,0.506987462254439,0.4043124149213667,0.08870012282419423
id12406,0.8878210800250236,0.05995117772348756,0.05222774225148801
id24096,0.02620346722195303,0.9544779746642335,0.019318558113812796
id19837,0.881527748351951,0.056254064473857696,0.06221818717419309
id25565,0.06680488583195567,0.024620656006111255,0.9085744581619334
id27598,0.9637998608826097,0.003628684898349195,0.032571454219042194
id26085,0.929605050832741,0.030931658631264614,0.03946329053599563
id17400,0.035212092085690094,0.11453593222338504,0.8502519756909271
id04501,0.35725255917147825,0.0724339567437957,0.5703134840847254
id02468,0.046397487793003754,0.016292731683558104,0.937309780523439
id07394,0.8792206017065971,0.10174411914097152,0.019035279152432163
id18917,0.0654404421445873,0.6892210178386103,0.2453385400168024
id14083,0.6990435200741146,0.14480624880263998,0.15615023112324633
id22675,0.01630904433427154,0.13630141609239604,0.8473895395733336
id27343,0.07417874687680492,0.24882440185291527,0.6769968512702795
id23206,0.3919409535263843,0.2992034135726999,0.30885563290091417
id11105,0.29022300706701354,0.7041274367016837,0.005649556231303099
id21017,0.005117487287542798,0.005190527300729679,0.9896919854117291
id13716,0.277743694999179,0.3901696849991213,0.3320866200017004
id00352,0.11019658559353249,0.7808267067548263,0.10897670765164262
id12173,0.10338889734823159,0.23891087907765532,0.6577002235741131
id15008,0.41697956327722124,0.5233389368349578,0.05968149988781929
id23347,0.15175389698126934,0.011457112183270366,0.8367889908354599
id23939,0.044719860734932115,0.041406742216800976,0.9138733970482668
id12090,0.18076310739718532,0.7500263299153066,0.06921056268750624
id08307,0.05790731072704403,0.8648077641474323,0.07728492512552396
id21316,0.07117646827784999,0.2659727487829847,0.6628507829391669
id16457,0.15711033369104782,0.014403854340356322,0.8284858119685962
id23808,0.004458734302273978,0.009493750931416158,0.9860475147663132
id12826,0.12083183672349682,0.7596215083082483,0.11954665496825424
id16819,0.06270484780974783,0.15600494288743308,0.7812902093028196
id15128,0.10857614942575594,0.8612952145362388,0.030128636038004437
id14953,0.14978534937710386,0.8282147084163745,0.021999942206520948
id04083,0.9166320137443216,0.05072766330502935,0.032640322950648504
id00773,0.005433901717635825,0.9860432394311504,0.008522858851214088
id24585,0.32383250110629935,0.021465275507117538,0.654702223386582
id01362,0.09100383288562854,0.01397653494318036,0.8950196321711911
id04514,0.8514544021272455,0.08450369158338819,0.06404190628936954
id19075,0.981600392352862,0.012846079313450389,0.005553528333689079
id06283,0.8654503183654048,0.05390021503160652,0.08064946660298705
id19848,0.0028695031542110183,0.993198808076253,0.003931688769535123
id02566,0.15303433961304122,0.6789039113923594,0.16806174899459916
id26973,0.29171435826206515,0.21321817711988744,0.49506746461804685
id09333,0.0006816055829327683,0.0001535486498360948,0.9991648457672329
id21745,0.08178977416377617,0.008775359804230866,0.9094348660319919
id27167,0.22074636765746705,0.7659948778661353,0.013258754476397067
id08481,0.07612832481477874,0.8220018900721104,0.10186978511311105
id19456,0.9793929933583047,0.019024186388155003,0.0015828202535433428
id01495,0.23960658209346655,0.5504794986656547,0.20991391924087865
id15069,0.4915708848982074,0.17134698749238092,0.33708212760941225
id18174,0.011551702447993126,0.0016970525515924864,0.9867512450004163
id14450,0.1055825448155428,0.06970364273412363,0.8247138124503364
id04149,0.05618748834653506,0.9323850980366708,0.011427413616791232
id10972,0.08441541266124118,0.01211099341374348,0.903473593925016
id05547,0.03327354984194145,0.6164854929860178,0.3502409571720393
id17670,0.10547539482763811,0.7149677102009688,0.1795568949713912
id04740,0.407576130975801,0.22586121219280822,0.36656265683139005
id24842,0.002593362332192044,0.0024832978417205307,0.994923339826087
id26895,0.5584224607567231,0.03624323836561187,0.4053343008776642
id15591,0.5630011496845856,0.1755971712230728,0.2614016790923421
id20895,0.13169175150186044,0.8057679443258219,0.06254030417231708
id11532,0.015721758153830995,0.007223746189711958,0.9770544956564581
id16516,0.11253675431890706,0.012456826811885247,0.8750064188692063
id14940,0.27360877415023294,0.34171802187250905,0.3846732039772565
id17152,0.6518712182636659,0.34249934767145107,0.005629434064884526
id12870,0.7267119137463834,0.20399597833817476,0.06929210791544263
id17405,0.5087576518775121,0.16125802380832455,0.32998432431416425
id22274,0.03129862616453341,0.8292170069948092,0.13948436684065904
id08337,0.08383361292320847,0.16730854651007931,0.7488578405667122
id19549,0.3523446959043654,0.3845774319600967,0.26307787213553785
id19195,0.6190099232132279,0.36751704596029006,0.01347303082648367
id11564,0.9755370345658362,0.020809627100016537,0.0036533383341462605
id26771,0.007223283467612938,0.03758505141559581,0.9551916651167909
id24955,0.0349416594052994,0.9474097725811553,0.01764856801354395
id22140,0.7194259436039718,0.10994324398984527,0.17063081240618208
id19920,0.10494127129564496,0.005372469735679414,0.8896862589686771
id09807,0.014583084684526751,0.9366642276670476,0.048752687648426545
id27426,0.940888814878387,0.013638032882035902,0.04547315223958026
id22006,0.9816044363874301,0.012884538538074551,0.0055110250744925425
id10604,0.6053595054849628,0.22049216630645901,0.17414832820857798
id11017,0.3200284385380795,0.6379921642165267,0.04197939724539522
id14335,0.07065772976062394,0.015815624695281413,0.9135266455440937
id08707,0.6569283949641439,0.02317368999018069,0.31989791504567694
id15869,0.09108004521511481,0.011643772291930954,0.8972761824929508
id20593,0.7564488226726556,0.13927670133778164,0.10427447598956431
id07428,0.6721260808491777,0.2756367510129496,0.05223716813787403
id11527,0.1419032196301995,0.7205972097295359,0.13749957064026475
id14901,0.979074171209106,0.012044789245355502,0.008881039545541671
id19733,0.9167959297603895,0.034485019206751434,0.048719051032861005
id24677,0.03790664130002503,0.935485881700379,0.026607476999592868
id26656,0.008697880776684694,0.005801666692661994,0.9855004525306531
id11707,0.8956027719607245,0.05498698626699771,0.04941024177228022
id26218,0.03725883860636421,0.9509628642391612,0.011778297154473642
id19262,0.0029112270238017606,0.0017724962232554971,0.9953162767529409
id24905,0.35637412944648106,0.2594991114243479,0.3841267591291694
id09170,0.9423570876293319,0.025740391511483114,0.03190252085918425
id05772,0.008280715114752616,0.18872752976082738,0.8029917551244207
id25405,0.37854453551936923,0.49489021617683954,0.1265652483037901
id18491,0.04617482282076962,0.0019966981193253837,0.951828479059903
id07780,0.3389176919859886,0.012356579240711213,0.6487257287732999
id01689,0.762629955522783,0.03854369542709413,0.1988263490501216
id17498,0.0004725460734504172,0.0022783487702804756,0.9972491051562656
id19964,0.7740603263982456,0.1374727947689902,0.08846687883276246
id14525,0.06276401712022228,0.07948744325197048,0.857748539627807
id26363,0.14175827469343832,0.051592722684499825,0.8066490026220622
id07108,0.13894761234857042,0.008853797907835994,0.8521985897435952
id11692,0.9098144104610033,0.05288993931676537,0.03729565022222952
id10891,0.11518112023864353,0.8100459765781077,0.07477290318324742
id16743,0.045468271222322394,0.764098282289573,0.1904334464881014
id11556,0.8547528260639932,0.057625427749298214,0.0876217461867103
id09116,0.5448267490023393,0.4430121053790535,0.012161145618608893
id24015,0.1264492405902048,0.21305607820244613,0.6604946812073497
id00347,0.17346669149385188,0.07914136760762835,0.7473919408985199
id06284,0.04675281633796412,0.04367479673747723,0.9095723869245589
id18794,0.008439443124444054,0.9698358490630078,0.02172470781254979
id10702,0.006524629201614634,0.9909183227883037,0.0025570480100813846
id19239,0.061141601514070616,0.0025926943660967935,0.9362657041198315
id26016,0.7914822564471272,0.1078555495268315,0.1006621940260408
id26227,0.2585579214401297,0.0931695003679747,0.6482725781918959
id05367,0.05730378711182993,0.931035241049507,0.011660971838663986
id09568,0.20534831728425681,0.06221600581343607,0.7324356769023079
id04660,0.5378464963266025,0.09376205938234325,0.36839144429105564
id04744,0.3803183029490347,0.0855964428259798,0.5340852542249862
id07251,0.029983195312227574,0.9499675537658138,0.020049250921960464
id25977,0.008377842554508172,0.9877024165179509,0.0039197409275401164
id06244,0.1321425637993517,0.1149836541275027,0.7528737820731455
id24560,0.12996515861087604,0.8611765315200147,0.008858309869111429
id05091,0.0546279840092171,0.7611336684016591,0.1842383475891221
id27248,0.6764613247967296,0.19778122595727424,0.12575744924599644
id12528,0.033848974884947994,0.09513123518294302,0.8710197899321105
id27322,0.9494536259518577,0.038848558758270736,0.011697815289869488
id27213,0.10459727588182931,0.044799444090252306,0.8506032800279167
id18588,0.9327152438964358,0.03099924593045501,0.036285510173109756
id14485,0.23436017041269996,0.05293224669780354,0.7127075828894965
id27475,0.03737061078956554,0.36221052977899026,0.6004188594314425
id02280,0.21533074060043206,0.644650288202465,0.14001897119710408
id24083,0.2778222871304658,0.6495027660664339,0.07267494680310008
id02321,0.09628111032120168,0.00642195732048285,0.897296932358317
id10299,0.08474182261699949,0.0028682105816430136,0.9123899668013558
id27680,0.9534837866416901,0.011217850335387745,0.03529836302292071
id17607,0.11791556360484307,0.04658473935057144,0.8354996970445848
id06661,0.13184874779217176,0.42166261678897154,0.4464886354188565
id23860,0.7093291508961492,0.11340544658935225,0.1772654025145012
id26850,0.03969497297105006,0.7842508835921185,0.1760541434368345
id16484,0.4739270438356842,0.04213671252317555,0.483936243641142
id15302,0.24143014368284366,0.07896413118363815,0.6796057251335171
id21138,0.3382323819637861,0.5274673042197955,0.13430031381641797
id02525,0.4391039129579736,0.32156820972171263,0.23932787732031421
id12608,0.03125123792171279,0.9333332145902491,0.03541554748803929
id23863,0.11493810116055016,0.01171137335157132,0.8733505254878788
id01755,0.9468517049552074,0.020640685246584942,0.03250760979820939
id10567,0.7301726783119109,0.08352218084192467,0.18630514084616215
id08445,0.3607084092542222,0.37226437307246285,0.2670272176733157
id18146,0.16744522771110784,0.08006547998330273,0.7524892923055928
id22263,0.5328753648256629,0.1427469007203154,0.324377734454022
id13537,0.04389521723340748,0.006424310816252118,0.9496804719503403
id19985,0.5304580386049059,0.09508470450906421,0.3744572568860305
id08053,0.2461756494596362,0.09223043185323122,0.6615939186871321
id18959,0.0018232218336072129,0.9977600743274134,0.00041670383897897287
id06641,0.3207368030173393,0.6321784556998207,0.047084741282840764
id27291,0.27245612314460177,0.6877355214610467,0.039808355394348474
id16124,0.3079636062052927,0.029808033878933108,0.6622283599157751
id18221,0.07397859018735566,0.16614843613967245,0.7598729736729701
