id,EAP,HPL,MWS
id19632,0.020672049414306084,0.06831386658426455,0.9110140840014201
id26224,1.0183796454375795e-11,7.426584412357785e-14,0.9999999999897682
id08219,0.978180797556897,0.0009069505144009482,0.02091225192870157
id24008,5.821156407147716e-08,3.390355449692933e-11,0.9999999417545399
id12475,0.8828982399278462,0.10051413251618639,0.01658762755595376
id05766,0.04897449773997219,0.06059182461864118,0.8904336776413873
id27386,1.039793030945898e-05,0.9999843755186568,5.226551030317367e-06
id12476,6.160129121532862e-09,0.999999993838685,1.2137248187076213e-12
id08311,0.9880945799544774,0.011196091264460679,0.0007093287810606926
id04996,0.32748533014302017,0.6717104382114506,0.0008042316455338211
id17350,0.037612119713267125,0.962373200636214,1.4679650506351059e-05
id05546,0.001293750078483406,0.9987038242089569,2.425712548090424e-06
id16504,0.004243078340891597,0.9957531733586621,3.7483004590231518e-06
id05782,5.614931408703081e-09,5.863994166220853e-09,0.9999999885210684
id20560,0.9879184189517674,0.010443226703410939,0.0016383543448148911
id14171,0.005877390693770025,0.005838273133931431,0.9882843361722995
id27461,0.7035470663095295,0.10777407375889161,0.18867885993157885
id03581,0.17906164222426843,0.014722776982733207,0.8062155807930006
id21847,0.014273645004579161,0.002782214417872366,0.9829441405775479
id11712,0.8143389544873589,0.006630915348438765,0.17903013016420896
id26738,0.0009630702901951799,0.0002969909706989842,0.9987399387390993
id13668,0.9999999998441922,1.5578936794126527e-10,3.612921158956473e-15
id15114,0.9999999975231617,1.3653815648755965e-09,1.1114531981241243e-09
id20130,0.3718189580091782,0.22932001075311934,0.39886103123770134
id18331,0.4289291454081357,1.4047518416917418e-05,0.57105680707344
id24465,0.9999999999712657,2.4627202689398398e-11,4.1031599323694474e-12
id13539,0.999983967744749,1.603144608548871e-05,8.091442367225958e-10
id27564,0.00020441980851679264,0.9977906557717888,0.0020049244196930546
id26043,0.0023299206504397096,5.2868950303591616e-06,0.9976647924545234
id04965,2.888191694603031e-05,9.946506434720481e-05,0.999871653018707
id08645,1.3101974089616155e-07,5.821563717203667e-08,0.9999998107646385
id26610,0.4054944050969415,0.1354593695691723,0.4590462253338883
id21737,0.4175616280496332,0.5444769968266827,0.03796137512368685
id25784,2.248856186581982e-14,0.9999999999668603,3.3089241303193464e-11
id23030,0.833552332242299,0.010339563893424414,0.1561081038642826
id16450,1.677166993564236e-05,0.9999812208294,2.0075006774377115e-06
id02161,0.13577217464556965,0.0014238876058783206,0.8628039377485551
id25535,0.999438016649341,1.5984980827701625e-05,0.0005459983698194483
id16566,0.9995255647886383,1.2691834400361733e-05,0.00046174337695704406
id05714,0.9999690143636365,2.473476381456155e-05,6.250872544621725e-06
id16524,0.6530603317779733,0.3467631796394438,0.00017648858259484913
id23941,3.1547994249880697e-05,0.9998722551252113,9.619688052978977e-05
id00831,1.8749016983852431e-06,3.766050772210176e-05,0.9999604645905767
id18145,0.908756138431527,0.06276360927339962,0.0284802522950668
id17227,1.0,2.7158627070465176e-30,4.4584459455783876e-27
id09417,0.795684893534783,0.02927392711945292,0.17504117934576624
id21307,0.7925709385510428,0.16071371391053857,0.04671534753841681
id05650,9.050035251195365e-08,0.99999990942877,7.085722521278015e-11
id23901,0.460916021420009,0.1894111051416551,0.3496728734383357
id05831,1.0,5.314778019654603e-20,6.949175266344822e-16
id16708,0.023164118789242915,0.9732721565885567,0.0035637246221983418
id02281,0.08492372193208322,0.18431374114747553,0.7307625369204429
id11599,0.9502363645996388,0.008872409334743012,0.04089122606561712
id18353,0.06196642611952657,0.8874303923604875,0.05060318151998645
id07413,0.9992435576860899,0.0007330973554954429,2.3344958419664913e-05
id15653,0.001134040970180361,0.9985350432276036,0.00033091580222237093
id09715,3.3547589599700572e-06,1.7781332635812189e-09,0.999996643462913
id05108,0.18747913400221647,0.8117778191102714,0.0007430468875158524
id09537,0.4580119560767234,0.38273343198743526,0.1592546119358403
id27596,0.9948231476085032,0.004842714508315991,0.0003341378831866758
id24255,0.02005421856916743,6.895258721930523e-08,0.9799457124782333
id05080,3.3684801895384855e-09,9.502644508602478e-11,0.9999999965365021
id09484,0.9999240873350088,2.228687641798149e-05,5.362578857990338e-05
id14864,0.07822630677695287,0.010621501138731119,0.9111521920843143
id26836,0.520955824413958,0.20366580419438501,0.27537837139165616
id07003,0.9874023033984626,0.009397200559113448,0.0032004960424169035
id13750,1.987042784946087e-12,0.9999999999979536,5.403154745384953e-14
id21799,0.004072263828766435,0.13789085640634888,0.858036879764887
id11285,0.9999999999806164,1.0791068516501018e-11,8.585551023982871e-12
id04735,0.9999010571764664,9.608816509179044e-05,2.854658431547663e-06
id23049,3.575912823893974e-09,2.895507756845126e-07,0.9999997068733112
id05826,0.140885671179773,0.6663995183962367,0.192714810423988
id17916,0.6870196565937303,0.3122561698707554,0.0007241735355358212
id14081,0.5258359581138057,2.387273308667536e-07,0.4741638031588619
id10527,0.005629233619001616,0.00011300065667555989,0.9942577657243163
id16059,0.00814803545875526,0.9229089873854871,0.06894297715575574
id25542,0.9999999518108222,4.818163225672838e-08,7.563623334908523e-12
id05402,0.00010013441510343122,0.0008017719116441268,0.9990980936732489
id01927,0.9988663876500762,3.1045061579853038e-06,0.0011305078437620208
id27656,0.35627294650011254,0.000951710607411743,0.6427753428924817
id06708,0.3167299352603467,0.2093892758732084,0.47388078886644897
id03524,0.770465268471933,0.15313681356924572,0.07639791795882389
id12297,0.9909184522424769,0.0011062735525373163,0.007975274204983939
id03439,0.9999999914845716,4.095605729363361e-09,4.419816569503713e-09
id04587,1.603635944827165e-13,0.9999999999992042,6.487677069189904e-13
id25470,1.3631351565213312e-06,0.9999986368648219,7.722391921694902e-16
id01212,0.21532704723471943,0.765588491891189,0.019084460874093823
id13932,0.9668919603351634,0.022203985915064766,0.010904053749767146
id00124,0.0029116281592706825,1.6379945051238389e-06,0.9970867338462363
id01592,0.9999957465615885,3.2398327085244116e-06,1.0136057082985584e-06
id13461,0.7203230512016742,0.09553919901949301,0.18413774977883973
id24681,0.0038853219348998864,0.05828372157994843,0.9378309564851413
id23245,0.4307286486996669,0.00023138551438847997,0.5690399657859453
id14073,0.23158804816579856,0.004081136604514006,0.7643308152296985
id05172,0.9984318883222151,6.7044323187468445e-06,0.001561407245463388
id21979,0.7699306523581122,0.037213580245533354,0.19285576739634824
id00328,0.9444807710114737,0.005226661738810375,0.050292567249714384
id26102,0.9989233795616026,0.0007482104845073325,0.00032840995389116885
id14867,0.08134688678569747,0.09446233617263308,0.8241907770416629
id27544,0.00014844891934111823,0.9998515510601725,2.049639686945578e-11
id16228,0.9999453871083631,5.168043926461427e-07,5.409608725552833e-05
id16342,0.6739431463869002,0.3007893169874254,0.025267536625676375
id24933,0.99999945901951,2.2824679379841285e-08,5.181558111727566e-07
id04601,0.9919367676629117,0.0011621906199618128,0.0069010417171227875
id01599,0.00014361198996300993,0.9986591481879361,0.0011972398221072231
id06238,0.999223907166697,0.000590001523897964,0.0001860913094134487
id06826,0.26607294162569184,0.4168289777121339,0.3170980806621659
id23307,0.9954040929236652,0.004595906933384296,1.42940028628157e-10
id13575,0.9998831737503171,7.242269031090855e-05,4.440355937813779e-05
id24174,0.960874996473668,0.00023288692938264484,0.038892116596962754
id19534,0.03758113729486015,0.3372102681459812,0.6252085945591557
id19602,0.0006210190463669734,5.801745960790805e-06,0.9993731792076775
id26962,0.003415667958013596,0.9965469014822863,3.7430559686946934e-05
id04448,0.12051466981500032,0.8794802336416547,5.096543347846822e-06
id09786,0.6966500368746451,0.2093281888185134,0.09402177430682818
id25240,0.2911427656817753,0.5809609444396177,0.12789628987860596
id14893,0.9827008202949636,0.01729266775100176,6.51195403429232e-06
id24221,0.9996709595906315,0.0003289745330018246,6.587636962429382e-08
id04696,0.9112826606691645,0.0004072724742226556,0.08831006685660892
id15153,0.008100073702309295,0.45451211896239513,0.5373878073352889
id13882,2.970072857215012e-18,1.0,1.6706478037090156e-18
id17836,0.07863591892054186,0.921294961289965,6.911978949435897e-05
id00574,0.07820302753773764,0.921384404145854,0.0004125683164333378
id02078,0.0030580515584083218,0.3149010932138564,0.6820408552277459
id21206,0.0026477606795099846,0.9967202697040316,0.0006319696164621398
id20084,0.9061388068318427,2.374966865081135e-05,0.09383744349949845
id26598,0.0003562653717057005,6.815947929946233e-09,0.9996437278123387
id06838,0.05852348970421953,0.0015117235651687035,0.939964786730613
id08786,0.12299182169664111,0.009573732295496521,0.8674344460078492
id09550,0.0005211225166699273,0.013845678414862774,0.9856331990684583
id10206,0.9957545032862756,5.07676789442203e-05,0.004194729034781853
id21113,0.9999660749616467,2.67471788798059e-07,3.365756656094208e-05
id21151,0.7632021570127345,0.22865758583572277,0.008140257151543612
id02692,0.999999999722661,1.454334816997151e-11,2.627935718296005e-10
id26446,0.5863645527847339,0.07935959451392234,0.33427585270134114
id07377,0.0003698106969416111,0.9996293159765854,8.7332645148638e-07
id15998,0.947076688108935,0.04867037341545838,0.004252938475600261
id19637,0.9999999675117129,3.5549651375932825e-09,2.8933327220007894e-08
id19735,0.06627012176509604,0.8730135369275426,0.06071634130736309
id13739,0.5464309613850711,0.0008202700772290829,0.45274876853771356
id25175,0.16802889398347268,0.828448979224395,0.003522126792119405
id00563,0.07197149571784829,0.388678870627362,0.539349633654787
id09982,0.9963206457158452,9.852849923995823e-06,0.003669501434228074
id15459,2.721468704003614e-15,1.0,6.009456791331196e-19
id20785,3.523968886109761e-06,4.421752665822008e-09,0.9999964716093648
id07145,1.3744413670991166e-06,0.004892803341305973,0.9951058222173135
id22204,0.3502989498359911,0.6478322271966634,0.0018688229673404363
id09285,0.9532974106619251,0.00010644049951483046,0.046596148838553154
id18157,3.0189917161435888e-05,2.6547292458994616e-06,0.9999671553535976
id12134,0.0028483073200871213,0.0001736334724210346,0.9969780592074968
id23914,0.9999974742163497,9.414445493196251e-10,2.5248421927172337e-06
id10483,0.9999116242867888,8.055580554325947e-05,7.819907663987845e-06
id07092,0.981157727766217,0.009555540111028786,0.009286732122756452
id14786,0.03711302978865319,0.014900793286247648,0.9479861769250831
id25741,0.9881842812654114,0.0008698195636463492,0.010945899170947553
id09050,0.005305168259761855,0.9946864265464676,8.405193774539798e-06
id04938,0.9887005561378449,0.005368372115404878,0.005931071746740949
id05901,0.6046490651727503,0.0018644985724594388,0.39348643625477914
id16975,0.00021085525569129865,0.9997878709544362,1.2737898617056396e-06
id08547,8.414857221648755e-07,1.6584307220640887e-10,0.9999991583484433
id16355,0.9944814686287384,7.2026816074260664e-06,0.0055113286896579464
id14568,0.8797096339518375,0.00013174513616054747,0.1201586209120036
id25599,0.004658578995113268,0.5908866866661099,0.40445473433878887
id01670,0.0032223987939057094,0.9967355356322172,4.206557386318423e-05
id23945,0.0006734793518137634,0.9993265205321528,1.1605714897982589e-10
id17394,0.010113733940762199,1.2450976988298286e-05,0.9898738150822466
id06501,0.09734161465730003,0.7753950641449112,0.12726332119778963
id26234,0.08182613430742126,0.8981805816594128,0.019993284033163885
id21280,6.0941375041217495e-05,5.918932092761489e-11,0.9999390585657734
id20048,2.8933825067009802e-05,7.646428882846145e-05,0.9998946018861019
id01216,0.580680178211091,0.3244044524279602,0.09491536936094984
id25320,0.9983894682776319,0.00040842131808028147,0.0012021104042853282
id22833,0.06581474346742974,0.01594424624350162,0.9182410102890886
id22056,0.24562403141012634,0.6225232143629966,0.1318527542268758
id02275,0.00013139755215229413,0.9996059607047729,0.0002626417430671632
id26127,0.3064982952762671,0.00014202101302220144,0.6933596837107051
id17011,0.008351744571940458,0.9916403828187985,7.872609253634176e-06
id13847,0.9967730954953326,0.00022269442375043956,0.003004210080917692
id00013,0.0002471161645733014,0.9997337376313277,1.9146204099821123e-05
id16463,0.9994129108401726,0.00022872267792603426,0.00035836648189471764
id04845,0.07411929631017403,0.9211145975935952,0.004766106096230342
id01787,0.0005497930107513355,0.004458052551828916,0.9949921544374176
id08637,0.9999982483754188,1.7037933752852363e-06,4.7831191638336766e-08
id11414,6.426517576867259e-08,6.458201347725946e-11,0.9999999356702481
id13177,0.07231536745297314,0.5661803334777707,0.3615042990692545
id24517,0.9999664810020383,3.2065966302392376e-05,1.4530316834033242e-06
id26838,0.991802781476572,0.0014618572275775417,0.006735361295857109
id23081,0.00036062214095357293,0.9994184154624924,0.00022096239655592238
id16327,0.7274301773892551,0.27134439924799747,0.001225423362757431
id27282,2.542543509735719e-06,0.9999974574561101,3.3898850575952637e-13
id07489,0.9713364563794676,0.006798036925022664,0.02186550669551009
id01718,0.00039619998969563563,1.0649029357189963e-07,0.9996036935200097
id15441,0.9954579235666818,0.0014206046898397363,0.0031214717434729544
id27736,0.0007042839989174401,0.9194352839341428,0.0798604320669274
id16324,2.2558135719168803e-05,0.00035568188133071164,0.9996217599829408
id12027,0.16810115583579718,0.042146802572207445,0.7897520415919946
id24653,0.0005198377952226602,0.9994801621856882,1.9090229771252313e-11
id17541,0.28979079868374336,0.030042999940431126,0.680166201375827
id22406,0.1324685063454622,0.6994201937710722,0.16811129988346163
id18356,0.8936533034692445,0.09253460530818564,0.013812091222566898
id04505,0.3098030552779148,0.2179449051846406,0.47225203953744466
id04246,0.4034958288405881,0.28778162419839937,0.3087225469610126
id07368,0.5345622268970949,0.14623648579740464,0.3192012873054995
id26185,0.0002520824465193237,2.9138906755040904e-08,0.9997478884145817
id08878,0.9433621718782338,0.03650348402887244,0.020134344092885226
id27691,1.3735202147786676e-06,5.244886171242766e-10,0.9999986259553059
id18004,0.7033343897334529,0.13891244839284553,0.1577531618736988
id24426,0.9790988364622435,0.010363603752025212,0.010537559785737614
id14164,0.9995548509528916,0.00029327307717910326,0.00015187596993211988
id12653,4.622064660110936e-07,0.9994445489998387,0.0005549887936958108
id18060,0.3832189683730385,0.04960529442451683,0.5671757372024502
id18556,0.41412727718141706,0.27690851829458907,0.3089642045239923
id27371,0.0017113706009342924,0.040813330480478006,0.957475298918591
id11989,0.1492419153176944,0.7938037768340265,0.05695430784828158
id26095,0.9999910479318099,7.974475700222547e-06,9.775924885490798e-07
id24978,0.6598141543452427,0.006125175043920852,0.33406067061083355
id20322,0.4080239046709855,0.0012986168708808107,0.5906774784581372
id01954,0.999943007458888,5.663853627715991e-05,3.540048221689638e-07
id07434,0.05691735959409369,0.15191160854589272,0.7911710318600136
id18144,6.672651922008841e-06,8.245191647418605e-07,0.9999925028289118
id16250,0.7142821326614239,0.2799684946616166,0.005749372676952501
id17793,7.999659107042242e-07,6.558372424186607e-07,0.9999985441968217
id24067,0.08058838720520826,0.0003670104085773598,0.9190446023862198
id13891,0.38563008516270525,7.774397603888299e-06,0.6143621404396924
id07334,0.04303447840031361,0.8939819991615892,0.06298352243809813
id15633,0.00016104840668273196,0.9997366277952394,0.00010232379807604464
id23239,0.9973125884019721,9.402622479691357e-05,0.002593385373232525
id10674,0.12626448856317138,0.012892595183055923,0.8608429162537728
id22093,0.47201730628533084,0.3279785494877976,0.20000414422687326
id08444,0.23458675552556835,0.2757469939351474,0.4896662505392917
id03257,0.00705123083331872,8.14195256070095e-05,0.9928673496410719
id10040,0.5414733119934557,0.4584649562217673,6.173178478222663e-05
id04902,5.924843852599757e-07,5.101974871323834e-13,0.9999994075150817
id01219,0.7570824451169699,0.17936859068628042,0.0635489641967513
id01340,0.921339562057164,0.06491892997858276,0.013741507964253864
id05117,0.0030996862038102555,0.9956899436922396,0.0012103701039494904
id04908,0.11601194311398555,7.420133280629069e-06,0.8839806367527197
id03626,6.506967887948873e-07,6.153032593833763e-13,0.9999993493025968
id01888,0.9999999909774715,6.6669534862778945e-09,2.3555850804075e-09
id17199,0.03512952356777787,0.00010789069493741428,0.9647625857372822
id11200,0.37105106299954066,0.6048238098668517,0.024125127133606254
id27561,0.3822488815905747,0.07857765084497838,0.5391734675644463
id20966,9.934248346691863e-06,0.9999865117384454,3.5540132196450833e-06
id10257,0.007525843683320086,0.9916016399566296,0.0008725163600537957
id21168,7.122021964111772e-05,0.9561314467342822,0.04379733304609742
id23363,1.2132166277676945e-06,3.1353138010230996e-09,0.9999987836480678
id05321,0.9987667102093563,0.0011642592299796611,6.903056065583272e-05
id09928,5.9961478364065086e-05,6.498284397598166e-07,0.9999393886931944
id18015,0.9999999999932925,6.689143387974231e-12,2.0899178136213587e-20
id02082,0.0033903098228537753,0.9965988033561363,1.0886821010207026e-05
id19279,0.7640854886177907,0.030900795367802863,0.2050137160144098
id08541,0.1592174594499529,0.7010527553821136,0.13972978516793283
id15249,0.002193536823635939,0.995773953763064,0.0020325094133081807
id03609,0.03950149511449334,0.4978407965972182,0.46265770828828606
id22902,0.0026016725788474367,1.7174747553051935e-07,0.9973981556736855
id17733,0.9999987707724524,1.226107294523127e-06,3.1202667993511726e-09
id07554,0.01501967178163611,0.0006684315242918213,0.984311896694068
id14120,0.8819817717540961,0.00041143262364632977,0.11760679562226033
id21802,0.001168216985389813,0.9988231879552623,8.595059352657705e-06
id15614,0.0027276618051988535,0.9972449087122831,2.7429482514603252e-05
id19437,1.8217681519882574e-08,1.2595272443032558e-09,0.9999999805227733
id22698,0.9955368278023846,0.004332557601054028,0.00013061459656477098
id21841,0.00013551963201136692,0.9998603339159319,4.146452052704768e-06
id16177,0.9037055378287294,0.0886975443391943,0.0075969178320797965
id15887,0.0034266401191798486,0.004913190624861731,0.991660169255952
id22629,0.4642922828365717,0.019017920916165106,0.5166897962472564
id10346,0.9434150054078192,0.0020132091989800327,0.05457178539320398
id05154,0.9485188097399088,0.004288146252017758,0.047193044008078444
id22913,0.4013514927245577,0.5596889681509808,0.03895953912446227
id10544,0.45676517837099007,0.09930984209383191,0.4439249795351803
id08703,0.03149669741350304,0.9684317575185346,7.15450679480802e-05
id12817,0.06003806618964322,0.0028585035320078064,0.9371034302783429
id25433,0.9988076276950619,0.0005785924530077638,0.0006137798519337712
id25112,0.057031674650053994,4.7980770407999106e-05,0.9429203445795412
id05054,4.963185580615343e-05,0.9995428632697122,0.00040750487448743504
id02311,0.0017260613074591652,0.9977280076802263,0.0005459310123200237
id22160,0.10525447946115402,0.8836835754700111,0.0110619450688377
id17422,0.9999999999629949,1.995238809028026e-12,3.501148694679415e-11
id18985,0.9902190911511491,0.007558362076375907,0.002222546772477664
id21905,0.005699581676688966,4.4441507335204104e-05,0.9942559768159764
id17474,1.0,1.355279041603976e-15,5.537871339122424e-15
id15236,6.373626900936512e-07,0.9999962227739728,3.139863325286564e-06
id13964,0.8905996128829272,0.0038226361224855537,0.10557775099458752
id15962,4.317116568277938e-06,0.9999942901414031,1.392742015973703e-06
id20866,0.031340767835579667,0.31489024360154455,0.6537689885628734
id06625,0.23435762566843646,0.022707160793792792,0.7429352135377717
id09793,0.6918423509021836,0.011114960856224215,0.2970426882415939
id17365,9.667319842312507e-06,0.9999901753765831,1.5730360062307365e-07
id18463,0.4405753533194881,0.5566986736235782,0.0027259730569214368
id20693,0.0399861002673228,0.8608865507093326,0.09912734902334157
id08785,1.6017495522125238e-06,0.9999975802268468,8.180236047728717e-07
id06783,0.0007267375909911922,0.9966486788591734,0.00262458354982734
id23178,0.004184349397525825,2.819296127894359e-09,0.9958156477831684
id13513,0.006366311977824301,0.9925444554959715,0.0010892325262072998
id25361,2.508638631075855e-06,7.3675318745007e-07,0.9999967546081704
id22319,0.8903228229029779,0.08988212658959725,0.019795050507424344
id14024,0.4230863641995212,0.031003426113073357,0.5459102096874063
id24186,0.0011670416808505267,0.998826882350837,6.075968292015675e-06
id20965,0.9385171532890199,0.010241250180442056,0.05124159653054031
id06242,0.07364089434414355,0.006043399410669186,0.9203157062451852
id25665,0.031303537800977575,0.006836759820387692,0.9618597023786241
id09706,0.844918252704898,0.045417605779658365,0.10966414151544758
id11026,7.489637726446714e-16,1.0,4.514974088668753e-15
id04223,0.9999200813338734,1.6798825701083964e-05,6.311984041589298e-05
id19674,4.348319429610366e-08,0.9999972436800036,2.7128367952130816e-06
id23420,0.0012280694741810313,0.2805144494995088,0.7182574810262978
id18059,0.21926111008947047,0.7763875215432312,0.00435136836729849
id22576,0.9878261224434138,0.011224436643779482,0.0009494409128034043
id18495,1.7166879020803944e-06,0.9999916666428758,6.61666922200085e-06
id14139,0.9999229937836637,3.489937251596458e-05,4.210684382566122e-05
id18313,0.04700806525741115,0.9499539377582411,0.003037996984344117
id27356,0.9999999873626848,1.161807778873294e-08,1.0192451970125095e-09
id16035,0.6668752661269425,3.510815090823623e-06,0.3331212230579789
id04182,0.8518706528792108,0.035107222046578596,0.11302212507421042
id15667,0.9992659347461683,0.00029743060567299294,0.0004366346481576326
id08713,0.9999694517499133,2.979496749377035e-05,7.532825977539507e-07
id25563,8.229722654609724e-10,0.9999999968248403,2.3521986794850856e-09
id17023,0.9999753994756791,1.7958571487148647e-05,6.641952831435405e-06
id03014,5.4381602988973074e-21,0.9999999999998863,1.0025442940197838e-13
id23812,0.0011050586495719237,0.9988635813398216,3.136001060347692e-05
id20057,0.06076625037714685,0.24376780944451282,0.6954659401783435
id12385,0.6968421990152751,0.25341629786803305,0.04974150311669242
id24416,0.6488758817798865,0.3506202278220794,0.0005038903980277287
id15672,0.006119218633763486,0.835318207955754,0.1585625734104816
id13868,0.9999996450029647,3.549966732348868e-07,3.5560681652987795e-13
id21095,0.04480217490378977,0.04942637971827248,0.9057714453779389
id05305,0.40292970582757087,0.573886117540447,0.023184176631981933
id15384,0.033394841947312924,0.0015497568632294794,0.9650554011894624
id14049,0.0007739937303310233,4.2784643537428394e-08,0.99922596348503
id23441,0.9358842649246207,0.05534557734851407,0.008770157726867492
id12856,0.030279846346887837,9.152018808705048e-07,0.9697192384512311
id16055,8.890806445037231e-12,3.3555692806449333e-12,0.9999999999877787
id24771,0.6335160272245212,0.31636458348074037,0.05011938929473406
id14053,0.8830054481421044,0.010213269594289172,0.10678128226361434
id19547,0.00018733653116711973,0.1432530584079865,0.8565596050608331
id03639,0.03426761844103382,0.9634006771672349,0.002331704391729891
id14546,0.23202762464053378,0.7525764570475444,0.015395918311933746
id13935,0.9332208351985407,4.676802393405472e-06,0.06677448799908416
id20335,0.07650147988306377,0.757470024990475,0.16602849512645956
id07301,0.7643776642857658,0.007711387657014387,0.2279109480572058
id10186,0.9221939976871163,0.0006125317356118033,0.07719347057727044
id00192,0.9830799804084062,0.005036183727207227,0.011883835864382188
id17851,0.999465855271042,0.0005337571152923247,3.876136798082839e-07
id08403,0.8567457064972175,0.14311936453995733,0.00013492896279693265
id06183,0.2244800772348811,0.05523363517147593,0.7202862875936387
id24738,0.36510996586765376,0.2698926736246843,0.36499736050766257
id15112,0.9680721097313331,0.0036849869651681922,0.02824290330349695
id19819,1.4232955158990796e-05,1.5921877845513216e-06,0.9999841748570688
id17722,0.006098574900686409,0.00014668343294278258,0.9937547416663733
id24273,0.006594375537064825,0.9440432922716475,0.04936233219129005
id18939,7.5643557808580885e-06,2.3698986029039916e-07,0.9999921986543451
id16076,0.8681781958542722,0.1317683844494577,5.341969627937206e-05
id23158,0.0009322138076125011,3.268466296773147e-05,0.9990351015294148
id12745,0.718085512591504,0.13531328004481172,0.14660120736368365
id22538,0.030115684917173022,0.5564774546105281,0.41340686047230063
id14975,0.2408472721837732,0.7587201671039017,0.000432560712300058
id27537,0.994318619266243,0.004096196125879811,0.001585184607870045
id06632,0.07014268067521609,0.0008085483025811539,0.9290487710221994
id08100,0.047274711403324364,0.9526858905635602,3.939803312476897e-05
id00843,0.9999999999827196,2.9107643207462482e-15,1.725531434983602e-11
id22159,0.001682697444561028,9.784297656435291e-10,0.9983173015770189
id18672,0.997352424021748,1.9565329694101928e-05,0.002628010648561471
id06916,0.16053161818723263,0.8341557531989153,0.00531262861385591
id22212,0.7387018875704222,0.023251358171739758,0.23804675425784325
id00273,0.05235158238062848,0.0023138437950118965,0.9453345738243659
id26325,0.15079142634590387,0.5180266558138202,0.3311819178402776
id23683,0.010491699177259216,0.989504809375089,3.491447661470303e-06
id14419,0.00040584175295198184,0.9993105238159167,0.00028363443114220674
id11931,0.0001560397581348819,0.9998439097358763,5.050598745371605e-08
id00568,0.018997672862925197,0.9807057573676059,0.0002965697694754386
id12271,0.9999150464814978,5.1536123364268754e-05,3.3417395143455495e-05
id12622,0.9999853395645203,1.355537545054438e-05,1.1050600325458008e-06
id03156,0.41448870910509117,0.43748293379966174,0.14802835709524784
id25592,0.892368889315564,0.10542049062584925,0.0022106200585795973
id24367,1.0,5.890443890399568e-20,1.7854925116312474e-16
id16007,0.0011979531679067847,1.0080586341666368e-05,0.9987919662457375
id04785,0.2426392106092156,0.36950465185359727,0.3878561375371886
id07888,0.000405427478733303,0.00031825033286360187,0.9992763221884108
id13557,0.09970191053467609,0.8749346828301089,0.025363406635216645
id20726,0.9041289273394755,0.03569083780246114,0.06018023485806076
id09580,0.991897592096602,0.002789127039178668,0.005313280864221803
id05173,0.03173023723906893,0.9682402176579605,2.9545102976616494e-05
id10394,1.4706808398897224e-05,0.9999846043576168,6.888339739810045e-07
id03926,0.07667223103263764,0.16277885422854696,0.7605489147388256
id07264,0.9982164309944379,9.24595075954439e-06,0.0017743230547952542
id01862,0.0028722050814580942,0.9603015572500115,0.03682623766852456
id20808,0.07550224422986214,0.9220448524598125,0.0024529033103260272
id26658,0.8526826543422135,0.0013855105973834638,0.1459318350603987
id04479,0.2072866963618444,0.02245715297181216,0.7702561506663408
id17445,0.018122825486340803,0.9137981162557044,0.06807905825796093
id04430,0.00014205212490079648,0.9966099768519512,0.0032479710231617586
id06052,0.431838992788906,0.00402270856257567,0.5641382986485176
id11485,0.7586382989317599,0.0076204162673757896,0.23374128480085732
id13060,0.6925249866420372,0.01581048829556919,0.291664525062395
id20873,0.851764998361489,0.02746663455505837,0.12076836708345096
id21927,0.010395908721202884,0.9894889114923943,0.00011517978641661147
id02736,0.9170960785529269,8.21438179348549e-05,0.08282177762913807
id11234,0.0196439161449437,0.02830840493958658,0.9520476789154744
id27894,0.9999647855183262,2.1640761762691968e-07,3.499807405174079e-05
id23208,0.16179807407504712,0.5246138063376152,0.31358811958734145
id18470,0.3791466630494511,0.5812436296742837,0.039609707276259794
id23172,0.01597378491923583,0.9738077221422636,0.01021849293850057
id08752,0.4379425725253954,0.2766534774418959,0.28540395003270985
id14242,0.038481435213932,0.026410592946661916,0.9351079718394018
id22908,0.9550011760839453,0.0028599202628650858,0.04213890365318311
id17454,0.059674961194533985,0.0717424140071765,0.8685826247982801
id23797,0.7949542516812566,0.010254782288412978,0.1947909660303274
id03788,0.9828185644744878,0.010400397888845603,0.006781037636666903
id23682,0.017661177494019107,0.0022014333407181833,0.9801373891652664
id07179,0.9925043852891732,0.007462789297638237,3.282541319328807e-05
id09746,0.0012921068641481288,0.998704129699406,3.763436442053054e-06
id26613,0.11763201569350426,0.06259343749709047,0.8197745468094069
id05142,0.9999999999856755,1.4308216370727105e-11,6.5426873665986735e-15
id04825,2.492094354014703e-06,0.9999677949425462,2.9712963100709277e-05
id13691,0.04579638032238494,0.0773399550802493,0.8768636645973658
id14183,9.844514551673448e-06,3.063731535490156e-07,0.9999898491122883
id19519,0.010021053146339791,0.0005668756825367524,0.989412071171118
id26685,0.5499408979680093,0.0730984884786041,0.3769606135533872
id07937,0.2983674249727874,0.5762945230727154,0.12533805195449227
id10574,7.383951826957339e-06,0.9999926135436064,2.5045517263929487e-09
id15310,3.534906056839475e-05,0.9988401195909512,0.0011245313484774691
id27311,1.3851313361008374e-10,7.59175143695153e-12,0.999999999853884
id11590,0.9539654752766125,0.011503983438853154,0.03453054128453389
id19798,0.013750433067611962,0.967939252883177,0.018310314049209676
id12201,0.9543214297053642,0.022640622902355096,0.023037947392283303
id12460,0.19522231713281293,0.2793166465123485,0.5254610363548374
id12019,0.9999461520769192,2.420850928657733e-05,2.9639413804030828e-05
id08046,0.40483435955142144,0.3490495919128016,0.24611604853577507
