id,EAP,HPL,MWS
id20130,0.9992101192474365,0.0007881800411269069,1.661396026975126e-06
id18331,0.9795957803726196,1.0485475286259316e-05,0.02039370685815811
id24465,1.0,4.4277952832016965e-11,3.159338346492291e-10
id13539,0.5463171601295471,0.44824662804603577,0.005436187144368887
id27564,0.000248186377575621,0.9877540469169617,0.0119977667927742
id26043,0.0319507010281086,2.1608043709875346e-07,0.9680491089820862
id04965,0.0,0.0,1.0
id08645,4.302401919176191e-07,5.192355274630245e-07,0.9999990463256836
id26610,0.978244960308075,6.303608870439348e-07,0.0217544287443161
id21737,0.002369731431826949,0.32313698530197144,0.6744932532310486
id25784,4.737168435298145e-10,1.0,6.686715625647821e-09
id23030,0.8115759491920471,3.498990963635151e-08,0.18842406570911407
id16450,1.516408665303004e-09,1.0,5.213803788706173e-08
id02161,0.8293682932853699,9.670340084255713e-10,0.17063170671463013
id25535,0.9996355772018433,3.479380694670908e-08,0.00036437984090298414
id16566,0.9914767146110535,0.0003121982153970748,0.008211145177483559
id05714,0.9999322891235352,6.598485924769193e-05,1.7187825278597302e-06
id16524,0.9999809265136719,2.150971340597607e-06,1.6935680832830258e-05
id23941,1.6037700056870108e-09,0.9999991655349731,8.470022976325708e-07
id00831,6.769475930923363e-06,0.0002671013062354177,0.9997261166572571
id18145,0.974101185798645,5.8287285355618224e-05,0.02584054321050644
id17227,1.0,1.7954875020304625e-17,2.156902061063769e-15
id09417,0.999981164932251,1.2529944193317988e-08,1.885897472675424e-05
id21307,0.999943733215332,5.592190063907765e-05,3.871377316500002e-07
id05650,4.650572371645012e-09,1.0,2.4609458915136884e-10
id23901,0.9999998807907104,9.152743274398745e-08,6.445177724856421e-12
id05831,0.9998531341552734,9.184779628412798e-05,5.4960011766524985e-05
id16708,6.736424984410405e-05,0.9999325275421143,5.8595404084371694e-08
id02281,5.902218297437756e-11,7.125280717446003e-06,0.999992847442627
id11599,0.8385429978370667,0.0008672416443005204,0.16058969497680664
id18353,7.663889078912689e-08,0.9999998807907104,3.432652206925013e-08
id07413,0.09216316044330597,0.9075966477394104,0.00024015670351218432
id15653,4.3907175936502493e-14,1.0,9.834153102784913e-16
id09715,4.0156969305371604e-08,1.664461568573472e-09,1.0
id05108,1.2492095358140887e-08,1.0,6.659204437875488e-11
id09537,0.20236867666244507,2.2587018975173123e-06,0.7976290583610535
id27596,1.0,3.205764098623831e-09,5.37483252349702e-13
id24255,0.0006695581250824034,3.3992050840758736e-10,0.9993305206298828
id05080,7.824981770192914e-19,6.894513247125406e-21,1.0
id09484,0.9923911690711975,2.016203914934067e-08,0.00760887935757637
id14864,2.865636868525426e-17,4.238411747168478e-27,1.0
id26836,0.9980143308639526,0.0019855503924191,9.916654875041786e-08
id07003,0.9967362284660339,5.962662044112221e-07,0.003263115882873535
id13750,2.2987157902946526e-32,1.0,4.137225530487436e-29
id21799,2.1856392777408473e-05,1.2549658094940241e-05,0.9999656677246094
id11285,1.0,4.780829694640522e-21,3.9168831656814994e-21
id04735,0.9994003772735596,7.2422203345468e-08,0.0005995429819449782
id23049,6.730521695530456e-11,3.4188360475972956e-10,1.0
id05826,0.9997711777687073,0.0002286513481521979,1.7527000295558537e-07
id17916,0.0017743379576131701,0.9982189536094666,6.696826858387794e-06
id14081,0.00017639527504798025,1.033707008879503e-10,0.9998236298561096
id10527,4.344138687883969e-06,1.0452617070499937e-11,0.9999957084655762
id16059,8.046284705187645e-08,0.9999998807907104,1.7655159112450747e-08
id25542,1.0,6.240921113231934e-10,6.540541085077109e-14
id05402,6.497225427226839e-39,5.33392069148602e-39,1.0
id01927,0.9992387294769287,3.057363755942788e-06,0.0007581867394037545
id27656,0.9994994401931763,2.9956025173305534e-05,0.0004706460749730468
id06708,0.040589671581983566,0.0009630494168959558,0.9584472179412842
id03524,0.18997441232204437,0.7972665429115295,0.012759055010974407
id12297,0.7966257929801941,0.13193868100643158,0.07143555581569672
id03439,1.0,6.024989535058367e-11,7.011544678192649e-10
id04587,5.5064668103010916e-11,1.0,1.106175307602486e-11
id25470,1.4693865750814439e-06,0.9999985694885254,1.463436663518003e-11
id01212,0.013358740136027336,0.9866411089897156,1.290608224735479e-07
id13932,0.9933311343193054,0.006242736708372831,0.0004261258873157203
id00124,1.6527339539607055e-05,1.694854256939493e-10,0.9999834299087524
id01592,0.9999948740005493,2.9632874429808e-06,2.130694838342606e-06
id13461,0.010890522040426731,0.989071249961853,3.827242471743375e-05
id24681,4.335112407716224e-06,0.9921815395355225,0.00781412422657013
id23245,0.0030737018678337336,0.00011103619181085378,0.9968153834342957
id14073,0.9993546605110168,0.00018715646001510322,0.0004581240355037153
id05172,0.9999961853027344,1.8348985975080723e-07,3.554393288141e-06
id21979,0.04919126629829407,8.956417474337286e-08,0.9508086442947388
id00328,0.5949843525886536,3.0632603658514723e-12,0.4050157070159912
id26102,0.9999998807907104,2.0620369300949903e-10,8.256586170318769e-08
id14867,0.15670926868915558,1.7953649376067915e-06,0.8432888984680176
id27544,0.000626256805844605,0.999373733997345,3.1769474162501865e-08
id16228,0.9999995231628418,1.0504001579647593e-07,4.1378299897587567e-07
id16342,0.985824465751648,0.011279978789389133,0.0028955363668501377
id24933,1.0,8.23220380752332e-10,1.180148756496635e-10
id04601,0.9982359409332275,2.601465894258581e-06,0.0017614264506846666
id01599,5.151604032249679e-09,1.0,6.124025592191273e-11
id06238,0.9997612833976746,0.0002387152926530689,3.5700121969739484e-08
id06826,2.418922804281465e-07,0.9999964237213135,3.3706128306221217e-06
id23307,0.9885048270225525,0.011465363204479218,2.985129685839638e-05
id13575,1.0,8.787467975501784e-11,2.471190474473417e-10
id24174,0.009216955862939358,2.140186694532531e-08,0.9907830357551575
id19534,2.9387246945660394e-16,2.885887084858041e-10,1.0
id19602,2.6442590339570415e-08,2.0288246777022678e-11,1.0
id26962,9.145571766566718e-08,0.9999998807907104,2.1191969068468097e-08
id04448,0.8400329947471619,0.15996648371219635,4.7033390160322597e-07
id09786,8.43439920572564e-06,0.9999915361404419,4.606289749631287e-08
id25240,0.02175326459109783,0.9782068729400635,3.9905120502226055e-05
id14893,0.9999854564666748,1.4567506696039345e-05,1.329767407298732e-08
id24221,0.5852192640304565,0.4147806167602539,1.271406517844298e-07
id04696,0.5131755471229553,9.168132031334153e-09,0.4868244528770447
id15153,2.191834573750384e-05,0.9999780654907227,3.822107075279746e-08
id13882,3.133193032280046e-13,1.0,3.5486996674549687e-10
id17836,0.016271768137812614,0.983728289604187,7.226292897399844e-10
id00574,0.0016952459700405598,0.998216450214386,8.828825230011716e-05
id02078,4.221790368319489e-05,0.9999113082885742,4.64935801574029e-05
id21206,0.06188131123781204,0.8987383246421814,0.039380304515361786
id20084,0.9999595880508423,1.178302344584381e-09,4.038267434225418e-05
id26598,1.099399238313481e-09,6.850653941695151e-13,1.0
id06838,0.11481031775474548,1.3651006547377165e-08,0.8851896524429321
id08786,6.826537060078408e-07,3.265455745804502e-07,0.999998927116394
id09550,0.0007897831965237856,3.6565306338331993e-10,0.9992102384567261
id10206,1.0,5.076865035140432e-13,3.008501181511747e-08
id21113,0.9999512434005737,1.7037460565916263e-05,3.170531999785453e-05
id21151,0.5335243344306946,0.4663976728916168,7.802871550666168e-05
id02692,0.9999997615814209,5.762386834362587e-08,2.0971826586446696e-07
id26446,1.0,1.0914800313566175e-10,1.3583780322790062e-08
id07377,0.6717397570610046,0.328258216381073,2.0735283214889932e-06
id15998,0.9683290123939514,0.031670957803726196,4.6509089912660784e-08
id19637,0.9996638298034668,0.0003155561280436814,2.0577335817506537e-05
id19735,1.851052002166398e-05,0.9999500513076782,3.1464642233913764e-05
id13739,0.0004950179136358202,4.4113225158071145e-05,0.9994608759880066
id25175,0.991696298122406,0.008289267309010029,1.439847346773604e-05
id00563,7.539893687180665e-08,2.3753102262880077e-10,0.9999998807907104
id09982,0.9996256828308105,2.439598389969433e-08,0.00037426824565045536
id15459,2.9582632035603544e-15,1.0,1.9198003073007697e-16
id20785,3.748907685208278e-15,6.182683423357296e-19,1.0
id07145,1.1910500363754295e-09,0.0005863510887138546,0.9994136095046997
id22204,0.04242856800556183,0.9575158953666687,5.55826336494647e-05
id09285,0.9999997615814209,6.675232198591341e-13,2.895986881412682e-07
id18157,2.8126983019387673e-17,2.1451544628389027e-20,1.0
id12134,2.8535396268125623e-07,9.022106846334754e-12,0.9999997615814209
id23914,1.0,5.684249078374837e-12,1.4087946365037851e-09
id10483,1.0,2.1372771996652773e-08,4.4069684951375404e-18
id07092,1.0,9.051987675048889e-14,1.905306424784814e-13
id14786,0.7771289348602295,0.008306935429573059,0.21456417441368103
id25741,0.9998292922973633,1.4948571547268585e-10,0.00017066809232346714
id09050,0.982812225818634,0.017175212502479553,1.2584314390551299e-05
id04938,0.8244909644126892,8.506183348799823e-07,0.17550814151763916
id05901,0.29337093234062195,0.007144954986870289,0.6994841694831848
id16975,2.481456476743915e-06,0.9999971389770508,3.3602918847464025e-07
id08547,1.2202320931464783e-08,1.0527538563120942e-10,1.0
id16355,0.9999079704284668,8.474379420420064e-09,9.206760296365246e-05
id14568,1.0,6.798835417891954e-16,9.969966692502386e-12
id25599,4.321581400290597e-06,0.0018902734154835343,0.9981054067611694
id01670,9.270857970200552e-10,1.0,2.5105522587047513e-13
id23945,0.0003616306930780411,0.9996383190155029,3.437243822901337e-10
id17394,0.0029679532162845135,1.566084938531276e-05,0.9970163106918335
id06501,1.253291088687547e-07,0.9999998807907104,3.814737425684306e-13
id26234,5.203032742429059e-06,0.9999946355819702,2.1673822914181073e-07
id21280,1.1007417924702168e-05,6.530412603907021e-13,0.9999890327453613
id20048,2.358908068877952e-10,4.043079826487883e-08,1.0
id01216,0.17848365008831024,0.03261452168226242,0.7889018654823303
id25320,1.0,4.593720369372445e-12,5.8552096504627116e-08
id22833,0.0038867371622473,2.2941296265344135e-05,0.9960903525352478
id22056,2.7680573388977336e-09,1.0,2.2003503619832943e-14
id02275,1.3041285716261508e-12,1.0,3.320517255253619e-12
id26127,0.9998223185539246,1.478190814196978e-08,0.00017771750572137535
id17011,3.936936820991832e-08,1.0,9.636477393826226e-09
id13847,1.0,1.4074382121993106e-13,4.874643622088115e-08
id00013,1.510856995068366e-09,1.0,6.45860101511353e-13
id16463,0.9999644756317139,7.24451467704057e-07,3.4802720620064065e-05
id04845,0.0015547083457931876,0.9984453320503235,1.037517716184766e-08
id01787,7.273528126461315e-07,2.235356078017503e-05,0.9999768733978271
id08637,0.9957391023635864,0.0042571634985506535,3.7695770060963696e-06
id11414,1.1518112019714977e-09,1.1917776437757582e-14,1.0
id13177,7.434759368152299e-07,0.9614938497543335,0.03850537911057472
id24517,0.999829888343811,5.519433670997387e-06,0.00016462616622447968
id26838,0.7032000422477722,0.296799898147583,7.723746620058591e-08
id23081,3.350783886468811e-11,1.0,5.872796552449516e-14
id16327,0.033647164702415466,0.9657301306724548,0.0006227412959560752
id27282,9.999416761274915e-06,0.9999899864196777,3.252126390407284e-08
id07489,0.5513455867767334,7.994401585165178e-08,0.4486543834209442
id01718,6.976260254155583e-14,2.171303354524066e-19,1.0
id15441,0.9999998807907104,1.0535185168691896e-07,1.0499467961722075e-09
id27736,9.905426701095621e-09,0.9997734427452087,0.00022657454246655107
id16324,1.7631671678230987e-09,1.2786174465873046e-06,0.9999986886978149
id12027,0.14608488976955414,0.012898833490908146,0.8410162329673767
id24653,2.884280037029896e-10,1.0,2.5728923928446806e-14
id17541,0.000336574565153569,6.00849962211214e-05,0.9996033310890198
id22406,9.292868526245002e-06,0.9991644620895386,0.0008262388873845339
id18356,0.08279107511043549,0.9172089695930481,4.2388554888361796e-09
id04505,7.931348022793827e-07,0.9999991655349731,4.035803158330964e-08
id04246,3.0114417903792656e-11,1.0,1.8763327480283976e-13
id07368,0.9651848673820496,0.029198743402957916,0.005616391077637672
id26185,0.0006095959688536823,4.3221174195196e-08,0.9993903636932373
id08878,0.0532425232231617,0.001954013016074896,0.9448035359382629
id27691,2.5626983202187148e-08,5.68356646468704e-12,1.0
id18004,0.3534809648990631,9.24013729672879e-05,0.6464266180992126
id24426,0.9981727600097656,0.0003745616995729506,0.001452596508897841
id14164,1.0,1.5879756954913574e-14,1.9287765735231747e-17
id12653,5.108543362636331e-12,1.0,2.089848710751241e-10
id18060,0.002756025642156601,1.32653540929617e-10,0.9972440004348755
id18556,0.02830180525779724,0.4181090295314789,0.5535891056060791
id27371,1.0680527573470044e-09,1.1422141454886514e-08,1.0
id11989,4.7712193918414414e-05,0.9999347925186157,1.7457663489039987e-05
id26095,0.9999990463256836,9.378588288200262e-07,3.865525260993152e-11
id24978,0.09265262633562088,0.11706465482711792,0.7902827262878418
id20322,0.9302894473075867,3.0967175916885026e-06,0.0697074607014656
id01954,0.9999974966049194,2.3545219391962746e-06,1.4932214753571316e-07
id07434,4.674227671586095e-09,9.737215475927579e-15,1.0
id18144,3.196043962816475e-07,1.4008140480914477e-10,0.9999996423721313
id16250,1.933884448135359e-07,0.9999997615814209,6.443438005376834e-10
id17793,1.89188704098342e-05,0.0010636706138029695,0.9989174604415894
id24067,5.076555620320278e-09,3.373965995479011e-08,1.0
id13891,0.03606449067592621,4.953640796168113e-12,0.9639354944229126
id07334,9.623441031624683e-23,1.0,4.25416842866292e-14
id15633,2.6756658138996143e-25,1.0,8.825543566962183e-23
id23239,0.99989914894104,1.0170030009248876e-06,9.979642345570028e-05
id10674,0.7527446150779724,0.014882402494549751,0.2323729544878006
id22093,0.0003250767767895013,0.9990336894989014,0.0006412442307919264
id08444,0.0006747902953065932,0.9572274088859558,0.04209781810641289
id03257,0.12318424135446548,0.0024917006958276033,0.8743240833282471
id10040,0.07662136852741241,0.9232598543167114,0.00011873219045810401
id04902,3.105085124843754e-05,4.3055536913527703e-10,0.9999690055847168
id01219,0.9990365505218506,0.0009634344023652375,9.531547426333553e-12
id01340,1.0,2.278501387564802e-09,1.5997808704396014e-17
id05117,9.582475923863853e-10,1.0,1.2620406022317843e-13
id04908,0.0012146320659667253,8.098538017975443e-08,0.9987853169441223
id03626,6.098694029788021e-07,3.580886920317994e-09,0.9999994039535522
id01888,0.9986165761947632,0.0013533382443711162,3.0060060453251936e-05
id17199,0.02183278650045395,1.1071145111785086e-09,0.9781671762466431
id11200,7.089568883083361e-25,1.0,7.040349386016293e-27
id27561,0.00013759566354565322,4.5333916204981506e-05,0.9998171925544739
id20966,9.980236193030123e-09,0.9999998807907104,7.015845682190047e-08
id10257,1.4036349860191422e-08,1.0,1.1552511551549127e-11
id21168,5.637965649896159e-10,0.9997844099998474,0.00021557806758210063
id23363,5.21679685334675e-05,3.815531002260286e-08,0.9999477863311768
id05321,0.9969028830528259,0.0030598226003348827,3.727716102730483e-05
id09928,4.649526097466605e-09,1.900770339735569e-12,1.0
id18015,0.9970285296440125,0.00297141051851213,8.370177795313793e-08
id02082,2.41163019458826e-14,1.0,1.945839820635041e-18
id19279,0.9327124953269958,0.06413393467664719,0.0031536046881228685
id08541,3.88402146816319e-14,1.0,3.875914780099299e-12
id15249,6.028400889590557e-07,0.9999994039535522,1.6866754303998532e-12
id03609,2.6830007300304715e-06,0.9999955892562866,1.752703155943891e-06
id22902,0.31113675236701965,4.610974792740308e-05,0.6888171434402466
id17733,0.9999455213546753,5.3280953579815105e-05,1.1581473700061906e-06
id07554,1.8430419004289433e-05,5.9555859479587525e-06,0.9999755620956421
id14120,0.8932661414146423,0.0011067896848544478,0.10562703013420105
id21802,0.017405997961759567,0.9672116041183472,0.015382355079054832
id15614,8.267898579106259e-07,0.9999991655349731,4.492020089230664e-09
id19437,8.668417095236691e-09,9.765133146544258e-11,1.0
id22698,0.7141021490097046,0.2858978509902954,2.3141183191910386e-08
id21841,1.0123688345964332e-11,1.0,5.068805076190175e-13
id16177,0.9984143972396851,0.0015855953097343445,6.201322094723238e-11
id15887,4.6112327254377306e-05,5.188495606489596e-07,0.9999533891677856
id22629,0.9999520778656006,8.435908057435881e-06,3.9399768866132945e-05
id10346,1.0,3.4777486879883357e-12,7.364114873453786e-10
id05154,0.9999091625213623,2.244864845124539e-05,6.837984983576462e-05
id22913,3.0024057242131197e-13,1.0,1.0551768733112875e-20
id10544,4.035296683468914e-07,0.002481949981302023,0.9975177049636841
id08703,0.2922036349773407,0.6209697127342224,0.08682659268379211
id12817,4.541802489654856e-09,2.1415851134565927e-13,1.0
id25433,0.9825974106788635,0.01545652374625206,0.0019461021292954683
id25112,1.51579990870232e-06,4.0177716297169763e-13,0.9999984502792358
id05054,0.0010518064955249429,0.9868834614753723,0.012064731679856777
id02311,0.0004520289949141443,0.999506950378418,4.098178760614246e-05
id22160,0.00012994755525141954,0.998779833316803,0.0010901822242885828
id17422,1.0,1.231760293762818e-08,3.61777026114396e-08
id18985,0.9998230338096619,6.438608579628635e-06,0.00017058808589354157
id21905,6.220780335297604e-09,1.8566662354150935e-14,1.0
id17474,0.754538893699646,0.00039640226168558,0.2450646609067917
id15236,5.437484230236267e-13,1.0,3.468203857437402e-08
id13964,0.9999085664749146,9.115807188209146e-05,1.845579475912018e-07
id15962,2.489707606745384e-10,1.0,2.4632160460641428e-12
id20866,1.644527401367668e-05,0.0023677435237914324,0.9976158142089844
id06625,0.0001983210677281022,9.780018572769222e-09,0.9998016953468323
id09793,0.5654287934303284,5.762239743489772e-05,0.4345135986804962
id17365,5.354713894512031e-10,1.0,3.055426189835231e-10
id18463,2.3780476112733595e-05,0.9999760389328003,1.7924253370438237e-07
id20693,0.011309980414807796,0.9885261058807373,0.00016393531404901296
id08785,7.290897486439407e-13,1.0,3.3386721122116714e-13
id06783,3.250677851895922e-11,1.0,2.5544410336975076e-12
id23178,0.0011831257725134492,1.4852845342527843e-10,0.9988168478012085
id13513,2.4076614408841124e-06,0.9999969005584717,6.685273774564848e-07
id25361,6.565567218785873e-07,3.2247876902147254e-07,0.999998927116394
id22319,0.6744486093521118,4.90394946872641e-10,0.32555145025253296
id14024,0.00014993688091635704,2.8787707773147986e-09,0.9998500347137451
id24186,5.003211178689071e-09,1.0,5.915096884523408e-11
id20965,1.0,6.175690625553898e-09,2.809263932590511e-08
id06242,8.354995952686295e-05,0.028133030980825424,0.971783459186554
id25665,0.00013645351282320917,0.002373256254941225,0.9974902868270874
id09706,0.9956014156341553,7.599770128763339e-07,0.004397890064865351
id11026,1.4592561642552682e-13,1.0,2.1803414108900743e-12
id04223,0.9999983310699463,1.4107357628745376e-06,1.9836808462514455e-07
id19674,1.411722223565448e-06,0.9999743700027466,2.4265447791549377e-05
id23420,7.478673236249733e-10,0.9915769100189209,0.00842304341495037
id18059,2.250615249721477e-10,1.0,2.1157207930055932e-11
id22576,0.9999998807907104,1.3865313519545452e-07,5.4537007798671766e-08
id18495,8.13048177910085e-28,1.0,3.144993186042132e-25
id14139,0.9999998807907104,7.70548555517614e-12,1.4209153675892594e-07
id18313,2.6378206285926353e-08,0.9999998807907104,3.5917871343826846e-08
id27356,0.999805748462677,0.00019398880249354988,2.0960260371793993e-07
id16035,0.9000514149665833,2.5829895514140055e-11,0.09994859248399734
id04182,0.9533448219299316,0.005718563683331013,0.0409366600215435
id15667,0.9999988079071045,2.658343305483868e-07,1.0005337571783457e-06
id08713,0.9999996423721313,3.299538775536348e-07,1.2232610480111816e-08
id25563,6.103336152446515e-12,1.0,1.3105481977415678e-10
id17023,1.0,3.4342768628903286e-08,1.9053584664890932e-12
id03014,1.108012917527823e-10,1.0,2.135199217434547e-08
id23812,9.418971136897214e-14,1.0,1.73864430561796e-20
id20057,1.665144918661099e-05,0.0003567771927919239,0.9996265172958374
id12385,0.9933310151100159,0.0066682156175374985,6.772183951397892e-07
id24416,0.005951610393822193,0.9940483570098877,6.392100004859458e-08
id15672,4.4549233009158473e-13,0.9997690320014954,0.00023094315838534385
id13868,0.9990092515945435,0.000989370048046112,1.3503231457434595e-06
id21095,1.4529532958718061e-11,7.910089683954569e-13,1.0
id05305,0.9440404176712036,0.05595516040921211,4.421065568749327e-06
id15384,2.0953315470251255e-05,2.8897213269374333e-05,0.9999501705169678
id14049,0.002487355377525091,1.126730708733703e-08,0.997512698173523
id23441,0.9998637437820435,6.649842816841556e-06,0.0001295248221140355
id12856,0.09576895087957382,1.0707301711931905e-09,0.9042310118675232
id16055,7.033400944989054e-11,1.817693912053997e-11,1.0
id24771,0.0017877306090667844,0.9981512427330017,6.098137600929476e-05
id14053,0.9998223185539246,1.0439898687764071e-05,0.00016717829566914588
id19547,1.929800237121526e-05,0.6984453201293945,0.30153536796569824
id03639,0.0005352984298951924,0.9994590878486633,5.565859282796737e-06
id14546,0.12992312014102936,0.6963263154029846,0.17375054955482483
id13935,0.6320549845695496,0.053458262234926224,0.3144867420196533
id20335,1.9264280126662925e-06,0.9999974966049194,5.402586111813434e-07
id07301,0.0032747264485806227,0.9735729098320007,0.02315230667591095
id10186,0.9967717528343201,7.359014508878658e-10,0.0032281994353979826
id00192,0.9483394622802734,0.03881548345088959,0.012845075689256191
id17851,0.9946999549865723,0.005299998912960291,7.418420544524906e-09
id08403,0.0075930217280983925,0.9923087358474731,9.819383558351547e-05
id06183,0.977935791015625,0.0002465355210006237,0.021817699074745178
id24738,0.009248392656445503,0.627602219581604,0.36314937472343445
id15112,1.0,1.089245880991907e-11,3.884505293382662e-13
id19819,1.3171457169391942e-07,1.6896023696897494e-13,0.9999998807907104
id17722,5.186280986890779e-07,1.504562620324723e-11,0.9999995231628418
id24273,1.1548625873877442e-16,1.0,2.3432453755134475e-09
id18939,1.2482109923439566e-06,3.971312310113717e-07,0.9999984502792358
id16076,0.030383482575416565,0.9696164727210999,1.1255020915257319e-08
id23158,0.0002071601338684559,6.418381417461205e-06,0.9997864365577698
id12745,0.9961793422698975,0.000576354912482202,0.0032444135285913944
id22538,0.0015306101413443685,0.474678635597229,0.5237907767295837
id14975,0.025710465386509895,0.9742826819419861,6.892511919431854e-06
id27537,0.9961870312690735,0.0033796203788369894,0.00043335757800377905
id06632,0.0026246870402246714,4.631468542015682e-10,0.9973753690719604
id08100,1.838660068642639e-08,1.0,2.3418120741192094e-12
id00843,0.9999998807907104,1.7096045468179e-08,6.276979291897078e-08
id22159,0.010216142982244492,1.524004687780689e-06,0.9897823333740234
id18672,0.3271324038505554,6.336794058370288e-07,0.672866940498352
id06916,0.04184110090136528,0.9581356644630432,2.320780731679406e-05
id22212,0.10707145184278488,0.0014254108536988497,0.8915031552314758
id00273,0.0049402546137571335,2.881039335989044e-07,0.9950594902038574
id26325,9.516073987470008e-06,0.9999880790710449,2.411625018794439e-06
id23683,0.012671403586864471,0.9873206615447998,7.902990546426736e-06
id14419,1.230238044769294e-08,0.9999954700469971,4.536875167104881e-06
id11931,6.605286984040504e-08,0.9999998807907104,1.9491768199486614e-09
id00568,2.6152702048420906e-06,0.9999972581863403,7.68792389749251e-08
id12271,0.9999994039535522,7.630261755764423e-09,5.470139967655996e-07
id12622,0.9693222641944885,0.030676886439323425,8.076736435214116e-07
id03156,0.21917662024497986,0.7730636596679688,0.007759752683341503
id25592,0.9077243804931641,0.09227550029754639,1.1780396391714021e-07
id24367,0.9999053478240967,7.095709264604011e-08,9.457040869165212e-05
id16007,0.00012476964911911637,1.346312365058111e-05,0.9998617172241211
id04785,0.4862910211086273,2.6379391783848405e-05,0.5136825442314148
id07888,0.001375503372400999,8.320124607053003e-07,0.9986237287521362
id13557,7.86283089837525e-06,0.9999921321868896,1.3463338222052812e-09
id20726,0.9463592767715454,2.212514118582476e-07,0.05364048480987549
id09580,0.9999997615814209,2.3399555004743888e-07,8.126683326281636e-09
id05173,2.9325047279371574e-08,1.0,8.538893333728814e-13
id10394,2.7939499672169354e-11,1.0,5.095928561939245e-13
id03926,5.265638378659787e-07,0.9977744221687317,0.002225011121481657
id07264,0.9971103072166443,0.0027930717915296555,9.668305574450642e-05
id01862,5.581151754086022e-07,0.9997885823249817,0.00021082261810079217
id20808,7.074941095197573e-05,0.9999290704727173,1.3225603368027805e-07
id26658,0.9730646014213562,4.104344498045975e-06,0.02693135105073452
id04479,0.12348058074712753,0.00028732020291499794,0.8762320876121521
id17445,1.3495917983163963e-07,0.9999839067459106,1.5926909327390604e-05
id04430,1.8305985199917885e-11,1.0,1.155259443663681e-08
id06052,0.0012051428202539682,2.0217614746798063e-06,0.9987927675247192
id11485,0.00031083091744221747,2.1233404368103947e-08,0.9996892213821411
id13060,0.0023639164865016937,4.3666941174080875e-09,0.997636079788208
id20873,0.9901662468910217,3.23040097782723e-07,0.009833421558141708
id21927,0.8250600099563599,0.1749373823404312,2.602019776531961e-06
id02736,0.9707307815551758,3.151554892610875e-07,0.02926887758076191
id11234,7.575480367449927e-07,0.008408605121076107,0.9915906190872192
id27894,1.0,2.5803492675890993e-09,7.431940479696308e-11
id23208,1.7419506548321806e-05,0.9998084902763367,0.00017406296683475375
id18470,1.7606943174541811e-06,0.9999964237213135,1.7811837551562348e-06
id23172,7.291832415995598e-16,1.0,1.4306822870499558e-13
id08752,0.007258898578584194,0.0012671779841184616,0.991473913192749
id14242,0.0006561042973771691,1.3017423725614208e-06,0.9993426203727722
id22908,0.9982971549034119,5.037772552896058e-06,0.0016979038482531905
id17454,0.0006113543058745563,0.05029631033539772,0.9490923881530762
id23797,1.0,2.8561667225377677e-15,4.056380831229944e-08
id03788,0.999817430973053,0.00017283367924392223,9.794990546652116e-06
id23682,1.4721746993018314e-05,2.1398776847703083e-11,0.9999853372573853
id07179,1.0,1.9520890459645557e-10,3.3827497416703475e-15
id09746,0.21777090430259705,0.7821938991546631,3.516597644193098e-05
id26613,6.2146368051685386e-09,1.7681064674434505e-13,1.0
id05142,1.0,4.845321192881169e-13,1.5929022085191778e-14
id04825,1.4954430749281045e-10,1.0,1.2364445467483165e-08
id13691,1.5877439366890767e-16,1.273317895567061e-09,1.0
id14183,8.298866181217091e-16,2.387819608538054e-22,1.0
id19519,1.536535819468554e-05,2.544142319038656e-08,0.999984622001648
id26685,0.923311710357666,2.049560743344614e-09,0.0766882672905922
id07937,0.3699675500392914,0.21987378597259521,0.4101586937904358
id10574,9.915403609284112e-09,1.0,1.7138309001130114e-14
id15310,2.039291999156312e-11,1.0,5.744670295015908e-10
id27311,3.7241471295350335e-31,4.481235176239071e-34,1.0
id11590,1.0,6.1257376948731235e-09,7.839243032492504e-09
id19798,4.329539535774529e-07,0.9999420642852783,5.753151708631776e-05
id12201,0.9999920129776001,7.993471626832616e-06,1.676216110357842e-10
id12460,3.515325488478993e-07,0.0033563696779310703,0.9966433048248291
id12019,1.0,9.733638339781692e-10,9.267944633961633e-09
id08046,0.012100308202207088,0.024881325662136078,0.9630182981491089
id02989,4.888378498435486e-06,7.364081739069661e-06,0.9999877214431763
id26905,0.00102721294388175,0.0131214065477252,0.9858513474464417
id09779,0.9999837875366211,1.6155841876752675e-05,4.992151403371281e-08
id04359,0.002776539418846369,0.00025477816234342754,0.996968686580658
id01526,0.9998518228530884,0.0001479035709053278,2.590586234418879e-07
id22325,0.0005581722944043577,0.9994402527809143,1.6141817695825011e-06
id27878,0.007990885525941849,0.9913357496261597,0.0006733339396305382
id06413,7.236702122964678e-12,1.0,5.261236308136364e-15
id12616,2.798006049076207e-09,1.0,1.8696133530227144e-09
id05301,0.9999998807907104,1.5944311149151957e-10,6.695153587088498e-08
id13258,6.988296809140593e-05,1.1136858102389624e-10,0.9999301433563232
id08789,0.0003617087786551565,0.9944707155227661,0.005167624447494745
id11776,1.834246513357507e-12,1.0,2.0643103485005598e-15
id21899,0.999921441078186,5.0104441470466554e-05,2.8496231607277878e-05
id18108,0.5709620118141174,4.9678000428599045e-12,0.42903801798820496
id23585,8.20915520307608e-05,0.01856696419417858,0.9813508987426758
id22122,0.0008983367588371038,4.160377825666167e-14,0.9991016387939453
id22855,0.998313307762146,0.0001451909774914384,0.001541562145575881
